Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0617
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
08/02/2005,L36424-14,8.6,,,,105.0,,0.5,9.80,,0.5,,,,,,,,,,,8.6,,17.3,,,,,,,,,,,
08/02/2005,L36424-15,8.8,,,,104.0,,0.5,9.60,,0.5,,,,,,,,,,,8.5,,16.5,,,,,,,,,,,
08/02/2005,L36311-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.044,,0.020,0.0020,<MDL      ,0.0020,,,,,0.320,,0.050,0.0145,,0.005,,,,
08/02/2005,L36424-16,9.0,,,,104.0,,0.5,9.70,,0.5,,,,,,,,,,,8.4,,16.4,,,,,,,,,,,
08/16/2005,L36577-9,1.0,,,,112.0,,0.5,8.40,,0.5,,,,,,,,,,,8.5,,24.2,,,,,,,,,,,
08/16/2005,L36441-3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068,<RDL      ,0.005,,,,
08/16/2005,L36577-10,4.0,,,,111.0,,0.5,8.70,,0.5,,,,,,,,,,,8.7,,23.8,,,,,,,,,,,
08/16/2005,L36577-11,5.0,,,,111.0,,0.5,8.80,,0.5,,,,,,,,,,,8.7,,23.5,,,,,,,,,,,
08/16/2005,L36577-12,6.0,,,,109.0,,0.5,8.80,,0.5,,,,,,,,,,,8.5,,22.3,,,,,,,,,,,
08/16/2005,L36577-13,8.3,,,,109.0,,0.5,9.60,,0.5,,,,,,,,,,,8.6,,20.9,,,,,,,,,,,
08/16/2005,L36577-14,8.7,,,,107.0,,0.5,10.10,,0.5,,,,,,,,,,,8.6,,18.6,,,,,,,,,,,
08/16/2005,L36577-15,8.9,,,,107.0,,0.5,10.10,,0.5,,,,,,,,,,,8.6,,18.4,,,,,,,,,,,
08/16/2005,L36577-16,10.0,,,,107.0,,0.5,10.20,,0.5,,,,,,,,,,,8.6,,17.6,,,,,,,,,,,
09/07/2005,L36670-3,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.193,,0.050,0.0076,<RDL      ,0.005,,,,
09/07/2005,L36799-55,1.0,,,,114.0,,0.5,8.60,,0.5,,,,,,,,,,,8.3,,21.8,,,,,,,,,,,
09/07/2005,L36799-56,5.0,,,,114.0,,0.5,8.80,,0.5,,,,,,,,,,,8.3,,21.5,,,,,,,,,,,
09/07/2005,L36799-57,9.0,,,,111.0,,0.5,9.20,,0.5,,,,,,,,,,,8.2,,19.1,,,,,,,,,,,
09/07/2005,L36670-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.328,,0.050,0.0156,,0.005,,,,
09/20/2005,L36872-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0107,,0.005,,,,
09/20/2005,L36925-26,1.0,,,,109.0,,0.5,9.10,,0.5,,,,,,,,,,,8.5,,19.9,,,,,,,,,,,
09/20/2005,L36925-27,8.4,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,8.7,,19.3,,,,,,,,,,,
10/04/2005,L37070-5,1.0,,,,113.0,,0.5,9.30,,0.5,,,,,,,,,,,8.3,,16.7,,,,,,,,,,,
10/04/2005,L37022-4,1.0,0.010,<MDL      ,0.010,,,,,,,3,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.154,,0.050,0.0083,<RDL      ,0.005,46.5,,1.0,
10/04/2005,L37070-6,5.0,,,,113.0,,0.5,9.00,,0.5,,,,,,,,,,,8.5,,16.7,,,,,,,,,,,
10/04/2005,L37022-5,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.125,,0.050,0.0088,<RDL      ,0.005,44.8,,1.0,
10/04/2005,L37070-7,9.0,,,,113.0,,0.5,8.90,,0.5,,,,,,,,,,,8.5,,16.7,,,,,,,,,,,
10/18/2005,L37076-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092,<RDL      ,0.005,,,,
10/18/2005,L37210-4,1.0,,,,112.0,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,15.7,,,,,,,,,,,
10/18/2005,L37210-5,5.0,,,,113.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,15.7,,,,,,,,,,,
10/18/2005,L37210-6,9.0,,,,114.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,15.6,,,,,,,,,,,
11/08/2005,L37533-4,1.0,,,,112.0,,0.5,8.10,,0.5,,,,,,,,,,,7.7,,12.1,,,,,,,,,,,
11/08/2005,L37295-4,1.0,0.016,<RDL      ,0.010,,,,,,,3,,3,,0.087,,0.020,0.0040,<RDL      ,0.0020,,,,,0.328,,0.050,0.0135,,0.005,,,,
11/08/2005,L37295-3,1.0,0.012,<RDL      ,0.010,,,,,,,5,,5,,0.089,,0.020,0.0030,<RDL      ,0.0020,,,,,0.305,,0.050,0.0124,,0.005,,,,
11/08/2005,L37533-7,1.0,,,,111.0,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,12.1,,,,,,,,,,,
11/08/2005,L37533-5,5.0,,,,112.0,,0.5,8.20,,0.5,,,,,,,,,,,8.0,,12.1,,,,,,,,,,,
11/08/2005,L37295-5,9.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.093,,0.020,0.0027,<RDL      ,0.0020,,,,,0.318,,0.050,0.0131,,0.005,,,,
11/08/2005,L37533-6,9.0,,,,112.0,,0.5,8.00,,0.5,,,,,,,,,,,8.1,,12.1,,,,,,,,,,,
12/06/2005,L37778-4,1.0,,,,114.0,,0.5,8.00,,0.5,,,,,,,,,,,7.3,,9.0,,,,,,,,,,,
12/06/2005,L37575-3,1.0,0.014,<RDL      ,0.010,,,,,,,1,,2,,0.173,,0.020,0.0058,,0.0020,,,,,0.389,,0.050,0.0110,,0.005,,,,
12/06/2005,L37778-5,5.0,,,,114.0,,0.5,7.80,,0.5,,,,,,,,,,,7.5,,9.0,,,,,,,,,,,
12/06/2005,L37778-6,9.0,,,,114.0,,0.5,7.80,,0.5,,,,,,,,,,,7.5,,8.9,,,,,,,,,,,
12/06/2005,L37575-4,9.0,0.016,<RDL      ,0.010,,,,,,,,,,,0.193,,0.020,0.0058,,0.0020,,,,,0.404,,0.050,0.0121,,0.005,,,,
01/04/2006,L37795-3,1.0,0.010,<MDL      ,0.010,,,,,,,2,,2,,0.271,,0.020,0.0079,,0.0020,,,,,0.437,,0.050,0.0178,,0.005,45.5,,1.0,
01/04/2006,L37830-4,1.0,,,,107.0,,0.5,9.70,,0.5,,,,,,,,,,,7.2,,7.5,,,,,,,,,,,
01/04/2006,L37830-5,5.0,,,,108.0,,0.5,9.50,,0.5,,,,,,,,,,,7.2,,7.5,,,,,,,,,,,
01/04/2006,L37830-6,9.0,,,,108.0,,0.5,9.00,,0.5,,,,,,,,,,,7.2,,7.5,,,,,,,,,,,
01/04/2006,L37795-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.284,,0.020,0.0081,,0.0020,,,,,0.429,,0.050,0.0183,,0.005,45.9,,1.0,
02/07/2006,L38033-3,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.489,,0.020,0.0102,,0.0020,,,,,0.668,,0.050,0.0231,,0.005,,,,
02/07/2006,L38213-3,1.0,,,,105.0,,0.5,11.80,,0.5,,,,,,,,,,,7.8,,7.2,,,,,,,,,,,
02/07/2006,L38213-4,9.0,,,,106.0,,0.5,11.30,,0.5,,,,,,,,,,,7.8,,7.1,,,,,,,,,,,
02/07/2006,L38033-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.513,,0.020,0.0103,,0.0020,,,,,0.644,,0.050,0.0223,,0.005,,,,
03/07/2006,L38277-4,1.0,0.010,<MDL      ,0.010,,,,,,,15,,19,,0.500,,0.020,0.0049,<RDL      ,0.0020,,,,,0.714,,0.050,0.0209,,0.005,,,,
03/07/2006,L38405-12,1.0,,,,100.0,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
03/07/2006,L38405-11,1.0,,,,99.4,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
03/07/2006,L38277-5,1.0,0.010,<MDL      ,0.010,,,,,,,3,,1,,0.499,,0.020,0.0050,,0.0020,,,,,0.701,,0.050,0.0212,,0.005,,,,
03/07/2006,L38405-13,2.0,,,,99.7,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
03/07/2006,L38405-14,3.0,,,,99.9,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
03/07/2006,L38405-15,4.0,,,,100.0,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
03/07/2006,L38405-16,5.0,,,,99.9,,0.5,11.00,,0.5,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
03/07/2006,L38405-17,6.0,,,,99.6,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,6.7,,,,,,,,,,,
03/07/2006,L38405-18,7.0,,,,99.6,,0.5,10.90,,0.5,,,,,,,,,,,7.7,,6.7,,,,,,,,,,,
03/07/2006,L38405-19,8.0,,,,100.0,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,6.7,,,,,,,,,,,
03/07/2006,L38277-6,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.501,,0.020,0.0050,<RDL      ,0.0020,,,,,0.713,,0.050,0.0206,,0.005,,,,
03/07/2006,L38405-20,9.0,,,,99.9,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,6.7,,,,,,,,,,,
03/07/2006,L38405-21,10.0,,,,100.0,,0.5,11.00,,0.5,,,,,,,,,,,7.6,,6.6,,,,,,,,,,,
03/21/2006,L38429-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150,,0.005,,,,
03/21/2006,L38567-21,1.0,,,,105.0,,0.5,13.90,,0.5,,,,,,,,,,,8.4,,7.8,,,,,,,,,,,
03/21/2006,L38567-22,5.0,,,,104.0,,0.5,13.80,,0.5,,,,,,,,,,,8.3,,7.6,,,,,,,,,,,
03/21/2006,L38567-23,9.0,,,,104.0,,0.5,13.80,,0.5,,,,,,,,,,,8.2,,7.1,,,,,,,,,,,
04/04/2006,L38582-3,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.385,,0.020,0.0020,<MDL      ,0.0020,,,,,0.611,,0.050,0.0130,,0.005,39.1,,1.0,
04/04/2006,L38755-11,1.0,,,,105.0,,0.5,13.10,,0.5,,,,,,,,,,,9.4,,8.7,,,,,,,,,,,
04/04/2006,L38755-12,2.0,,,,105.0,,0.5,13.30,,0.5,,,,,,,,,,,9.4,,8.6,,,,,,,,,,,
04/04/2006,L38755-13,3.0,,,,105.0,,0.5,13.30,,0.5,,,,,,,,,,,9.4,,8.6,,,,,,,,,,,
04/04/2006,L38755-14,4.0,,,,105.0,,0.5,13.30,,0.5,,,,,,,,,,,9.5,,8.6,,,,,,,,,,,
04/04/2006,L38755-15,5.0,,,,105.0,,0.5,13.40,,0.5,,,,,,,,,,,9.5,,8.6,,,,,,,,,,,
04/04/2006,L38755-16,6.0,,,,105.0,,0.5,13.30,,0.5,,,,,,,,,,,9.5,,8.6,,,,,,,,,,,
04/04/2006,L38755-17,7.0,,,,105.0,,0.5,13.40,,0.5,,,,,,,,,,,9.5,,8.6,,,,,,,,,,,
04/04/2006,L38755-18,8.0,,,,105.0,,0.5,13.40,,0.5,,,,,,,,,,,9.6,,8.5,,,,,,,,,,,
04/04/2006,L38755-19,9.0,,,,106.0,,0.5,13.50,,0.5,,,,,,,,,,,9.6,,8.5,,,,,,,,,,,
04/04/2006,L38582-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.386,,0.020,0.0020,<MDL      ,0.0020,,,,,0.624,,0.050,0.0137,,0.005,39.3,,1.0,
04/18/2006,L38734-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118,,0.005,,,,
04/18/2006,L38814-4,1.0,,,,105.0,,0.5,13.00,,0.5,,,,,,,,,,,9.2,,9.0,,,,,,,,,,,
04/18/2006,L38814-5,5.0,,,,104.0,,0.5,12.80,,0.5,,,,,,,,,,,9.2,,8.7,,,,,,,,,,,
04/18/2006,L38814-6,9.0,,,,105.0,,0.5,12.40,,0.5,,,,,,,,,,,9.1,,8.6,,,,,,,,,,,
05/03/2006,L38995-4,1.0,,,,106.0,,0.5,11.30,,0.5,,,,,,,,,,,9.2,,14.0,,,,,,,,,,,
05/03/2006,L38852-3,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.353,,0.020,0.0020,<MDL      ,0.0020,,,,,0.552,,0.050,0.0069,<RDL      ,0.005,,,,
05/03/2006,L38995-5,5.0,,,,106.0,,0.5,11.00,,0.5,,,,,,,,,,,9.2,,13.8,,,,,,,,,,,
05/03/2006,L38852-4,9.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.383,,0.020,0.0020,<MDL      ,0.0020,,,,,0.605,,0.050,0.0100,<RDL      ,0.005,,,,
05/03/2006,L38995-6,9.0,,,,104.0,,0.5,11.70,,0.5,,,,,,,,,,,8.8,,9.2,,,,,,,,,,,
05/16/2006,L39039-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059,<RDL      ,0.005,,,,
05/16/2006,L39179-6,1.0,,,,106.0,,0.5,10.20,,0.5,,,,,,,,,,,8.6,,17.1,,,,,,,,,,,
05/16/2006,L39179-7,2.5,,,,106.0,,0.5,10.20,,0.5,,,,,,,,,,,8.6,,16.8,,,,,,,,,,,
05/16/2006,L39179-8,5.0,,,,106.0,,0.5,10.40,,0.5,,,,,,,,,,,8.7,,14.9,,,,,,,,,,,
05/16/2006,L39179-9,7.5,,,,104.0,,0.5,10.60,,0.5,,,,,,,,,,,8.6,,12.8,,,,,,,,,,,
05/16/2006,L39179-10,9.0,,,,105.0,,0.5,10.70,,0.5,,,,,,,,,,,8.6,,12.5,,,,,,,,,,,
06/06/2006,L39414-11,1.0,,,,112.0,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,18.5,,,,,,,,,,,
06/06/2006,L39334-3,1.0,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.303,,0.020,0.0020,<MDL      ,0.0020,,,,,0.480,,0.050,0.0073,<RDL      ,0.005,,,,
06/06/2006,L39414-12,5.0,,,,111.0,,0.5,9.70,,0.5,,,,,,,,,,,8.5,,18.3,,,,,,,,,,,
06/06/2006,L39414-13,9.0,,,,110.0,,0.5,9.70,,0.5,,,,,,,,,,,7.8,,12.3,,,,,,,,,,,
06/06/2006,L39334-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.366,,0.020,0.0020,<MDL      ,0.0020,,,,,0.555,,0.050,0.0109,,0.005,,,,
06/19/2006,L39421-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
06/19/2006,L39721-4,1.0,,,,107.0,,0.5,9.50,,0.5,,,,,,,,,,,9.0,,18.6,,,,,,,,,,,
06/19/2006,L39721-5,5.0,,,,107.0,,0.5,9.50,,0.5,,,,,,,,,,,9.1,,18.4,,,,,,,,,,,
06/19/2006,L39721-6,9.0,,,,107.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,16.9,,,,,,,,,,,
07/05/2006,L39768-4,1.0,,,,107.0,,0.5,10.60,,0.5,,,,,,,,,,,9.5,,20.9,,,,,,,,,,,
07/05/2006,L39525-3,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.151,,0.020,0.0020,<MDL      ,0.0020,,,,,0.461,,0.050,0.0103,,0.005,40.6,,1.0,
07/05/2006,L39768-5,5.0,,,,106.0,,0.5,11.30,,0.5,,,,,,,,,,,9.5,,18.3,,,,,,,,,,,
07/05/2006,L39768-6,9.0,,,,105.0,,0.5,10.40,,0.5,,,,,,,,,,,8.7,,15.4,,,,,,,,,,,
07/05/2006,L39525-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.287,,0.020,0.0020,<MDL      ,0.0020,,,,,0.574,,0.050,0.0124,,0.005,39.9,,1.0,
07/18/2006,L39842-55,1.0,,,,109.0,,0.5,8.40,,0.5,,,,,,,,,,,9.0,,22.1,,,,,,,,,,,
07/18/2006,L39782-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096,<RDL      ,0.005,,,,
07/18/2006,L39842-56,5.2,,,,110.0,,0.5,8.50,,0.5,,,,,,,,,,,9.0,,21.8,,,,,,,,,,,
07/18/2006,L39842-57,9.0,,,,106.0,,0.5,9.10,,0.5,,,,,,,,,,,8.5,,16.2,,,,,,,,,,,
08/08/2006,L39899-3,1.0,0.010,<MDL      ,0.010,,,,,,,3,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.297,,0.050,0.0069,<RDL      ,0.005,,,,
08/08/2006,L40000-4,1.0,,,,113.0,,0.5,9.60,,0.5,,,,,,,,,,,9.3,,23.9,,,,,,,,,,,
08/08/2006,L40000-5,5.0,,,,111.0,,0.5,11.00,,0.5,,,,,,,,,,,9.3,,21.5,,,,,,,,,,,
08/08/2006,L39899-4,9.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.276,,0.020,0.0023,<RDL      ,0.0020,,,,,0.540,,0.050,0.0075,<RDL      ,0.005,,,,
08/08/2006,L40000-6,9.0,,,,106.0,,0.5,9.10,,0.5,,,,,,,,,,,7.4,,14.5,,,,,,,,,,,
08/24/2006,L40045-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0173,,0.005,,,,
08/24/2006,L40191-4,1.0,,,,112.0,,0.5,9.30,,0.5,,,,,,,,,,,9.3,,21.6,,,,,,,,,,,
08/24/2006,L40191-5,5.0,,,,113.0,,0.5,9.30,,0.5,,,,,,,,,,,9.3,,21.6,,,,,,,,,,,
08/24/2006,L40191-6,9.0,,,,107.0,,0.5,9.40,,0.5,,,,,,,,,,,8.5,,17.8,,,,,,,,,,,
09/05/2006,L40175-3,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.267,,0.050,0.0110,,0.005,,,,
09/05/2006,L40451-4,1.0,,,,114.0,,0.5,9.20,,0.5,,,,,,,,,,,9.6,,22.4,,,,,,,,,,,
09/05/2006,L40451-5,5.0,,,,114.0,,0.5,9.70,,0.5,,,,,,,,,,,9.7,,21.1,,,,,,,,,,,
09/05/2006,L40451-6,9.0,,,,108.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,16.9,,,,,,,,,,,
09/05/2006,L40175-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.040,,0.020,0.0020,<MDL      ,0.0020,,,,,0.352,,0.050,0.0160,,0.005,,,,
09/19/2006,L40376-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0103,,0.005,,,,
09/19/2006,L40470-56,1.0,,,,110.0,,0.5,8.80,,0.5,,,,,,,,,,,9.0,,19.1,,,,,,,,,,,
09/19/2006,L40470-57,3.0,,,,110.0,,0.5,8.80,,0.5,,,,,,,,,,,9.0,,19.1,,,,,,,,,,,
09/19/2006,L40470-58,5.0,,,,111.0,,0.5,8.80,,0.5,,,,,,,,,,,9.1,,19.1,,,,,,,,,,,
09/19/2006,L40470-59,10.0,,,,106.0,,0.5,5.00,,0.5,,,,,,,,,,,7.4,,12.2,,,,,,,,,,,
10/03/2006,L40632-58,1.0,,,,109.0,,0.5,8.50,,0.5,,,,,,,,,,,8.9,,18.4,,,,,,,,,,,
10/03/2006,L40512-3,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.197,,0.050,0.0089,<RDL      ,0.005,44.0,,1.0,
10/03/2006,L40632-59,3.0,,,,109.0,,0.5,8.60,,0.5,,,,,,,,,,,8.9,,18.4,,,,,,,,,,,
10/03/2006,L40632-60,5.0,,,,109.0,,0.5,8.60,,0.5,,,,,,,,,,,8.9,,18.3,,,,,,,,,,,
10/03/2006,L40632-61,9.0,,,,108.0,,0.5,7.30,,0.5,,,,,,,,,,,7.8,,17.2,,,,,,,,,,,
10/03/2006,L40512-4,9.0,0.017,<RDL      ,0.010,,,,,,,,,,,0.025,<RDL      ,0.020,0.0022,<RDL      ,0.0020,,,,,0.293,,0.050,0.0278,,0.005,43.5,,1.0,
10/17/2006,L40867-4,1.0,,,,109.0,,0.5,9.50,,0.5,,,,,,,,,,,8.8,,16.1,,,,,,,,,,,
10/17/2006,L40661-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121,,0.005,,,,
10/17/2006,L40867-5,5.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,8.8,,16.1,,,,,,,,,,,
10/17/2006,L40867-6,9.0,,,,109.0,,0.5,9.20,,0.5,,,,,,,,,,,8.8,,16.1,,,,,,,,,,,
11/08/2006,L40871-3,1.0,0.010,<MDL      ,0.010,,,,,,,13,,9,,0.130,,0.020,0.0027,<RDL      ,0.0020,,,,,0.333,,0.050,0.0193,,0.005,,,,
11/08/2006,L41162-52,1.0,,,,108.0,,0.5,7.90,,0.5,,,,,,,,,,,7.5,,12.4,,,,,,,,,,,
11/08/2006,L41162-53,5.0,,,,109.0,,0.5,7.70,,0.5,,,,,,,,,,,7.5,,12.2,,,,,,,,,,,
11/08/2006,L40871-4,9.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.111,,0.020,0.0026,<RDL      ,0.0020,,,,,0.330,,0.050,0.0184,,0.005,,,,
11/08/2006,L41162-54,9.0,,,,109.0,,0.5,7.90,,0.5,,,,,,,,,,,7.5,,12.2,,,,,,,,,,,
12/05/2006,L41360-4,1.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,7.1,,8.5,,,,,,,,,,,
12/05/2006,L41197-3,1.0,0.030,,0.010,,,,,,,1,,3,,0.267,,0.020,0.0110,,0.0020,,,,,0.453,,0.050,0.0250,,0.005,,,,
12/05/2006,L41360-5,5.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.0,,8.5,,,,,,,,,,,
12/05/2006,L41197-4,9.0,0.029,,0.010,,,,,,,,,,,0.265,,0.020,0.0113,,0.0020,,,,,0.461,,0.050,0.0255,,0.005,,,,
12/05/2006,L41360-6,9.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.0,,8.5,,,,,,,,,,,
12/18/2006,L41413-7,Composite,0.010,<MDL      ,0.010,,,,,,,120,,200,,0.320,,0.020,,,,,,,,,,,,,,,,,
12/19/2006,L41436-7,Composite,0.010,<MDL      ,0.010,,,,,,,86,,70,,0.316,,0.020,,,,,,,,,,,,,,,,,
01/04/2007,L41556-4,1.0,,,,102.0,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,7.1,,,,,,,,,,,
01/04/2007,L41388-3,1.0,0.010,<RDL      ,0.010,,,,,,,7,,7,,0.345,,0.020,0.0130,,0.0020,,,,,0.517,,0.050,0.0229,,0.005,38.2,,1.0,
01/04/2007,L41556-5,5.0,,,,102.0,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,7.1,,,,,,,,,,,
01/04/2007,L41556-6,9.0,,,,103.0,,0.5,9.40,,0.5,,,,,,,,,,,7.4,,7.1,,,,,,,,,,,
01/04/2007,L41388-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.408,,0.020,0.0133,,0.0020,,,,,0.571,,0.050,0.0262,,0.005,37.5,,1.0,
02/12/2007,L41894-4,1.0,,,,101.0,,0.5,11.20,,0.5,,,,,,,,,,,7.3,,6.0,,,,,,,,,,,
02/12/2007,L41640-3,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.393,,0.020,0.0104,,0.0020,,,,,0.563,,0.050,0.0225,,0.005,,,,
02/12/2007,L41894-5,5.0,,,,101.0,,0.5,10.60,,0.5,,,,,,,,,,,7.3,,5.7,,,,,,,,,,,
02/12/2007,L41894-6,9.0,,,,101.0,,0.5,10.40,,0.5,,,,,,,,,,,7.2,,5.7,,,,,,,,,,,
02/12/2007,L41640-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.413,,0.020,0.0115,,0.0020,,,,,0.582,,0.050,0.0219,,0.005,,,,
03/13/2007,L42064-3,1.0,0.010,<MDL      ,0.010,,,,,,,1,,0,,0.333,,0.020,0.0021,<RDL      ,0.0020,,,,,0.543,,0.050,0.0143,,0.005,,,,
03/13/2007,L42194-4,1.0,,,,102.0,,0.5,11.80,,0.5,,,,,,,,,,,7.9,,7.0,,,,,,,,,,,
03/13/2007,L42194-5,5.0,,,,102.0,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,6.9,,,,,,,,,,,
03/13/2007,L42064-4,9.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.334,,0.020,0.0025,<RDL      ,0.0020,,,,,0.554,,0.050,0.0160,,0.005,,,,
03/13/2007,L42194-6,9.0,,,,102.0,,0.5,11.60,,0.5,,,,,,,,,,,7.9,,6.9,,,,,,,,,,,
03/27/2007,L42252-2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0161,,0.005,,,,
03/27/2007,L42346-4,1.0,,,,102.0,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,7.7,,,,,,,,,,,
03/27/2007,L42346-5,5.0,,,,102.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,7.5,,,,,,,,,,,
03/27/2007,L42346-6,9.0,,,,101.0,,0.5,11.20,,0.5,,,,,,,,,,,7.7,,7.2,,,,,,,,,,,
04/11/2007,L42441-4,1.0,,,,99.7,,0.5,11.20,,0.5,,,,,,,,,,,7.9,,8.7,,,,,,,,,,,
04/11/2007,L42389-3,1.0,0.011,<RDL      ,0.010,,,,,,,1,,0,,0.321,,0.020,0.0020,<RDL      ,0.0020,,,,,0.547,,0.050,0.0139,,0.005,37.7,,1.0,
04/11/2007,L42441-5,5.0,,,,99.8,,0.5,11.00,,0.5,,,,,,,,,,,7.9,,8.5,,,,,,,,,,,
