Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0622
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
07/20/1999,L16369-166,0.90,,,,105.4,,,9.95,,,,,,,,,,,,,8.6,,22.5,,,,,,,,,,,
07/20/1999,L16369-167,4.7,,,,104.5,,,10.86,,,,,,,,,,,,,8.7,,19.5,,,,,,,,,,,
07/20/1999,L16369-168,10.0,,,,102.3,,,8.56,,,,,,,,,,,,,7.8,,14.5,,,,,,,,,,,
08/03/1999,L16067-17,1.0,0.010,<MDL      ,0.010,109.0,,,10.62,,,1,,1,,0.117,,0.020,0.0020,<MDL      ,0.0020,8.9,,22.8,,0.385,,0.050,0.0073,<RDL      ,0.005,,,,
08/03/1999,L16067-18,5.0,,,,108.0,,,11.47,,,,,,,,,,,,,8.9,,21.2,,,,,,,,,,,
08/03/1999,L16067-19,10.0,0.018,<RDL      ,0.010,103.0,,,8.15,,,,,,,0.397,,0.020,0.0020,<MDL      ,0.0020,7.9,,14.0,,0.610,,0.050,0.0087,<RDL      ,0.005,,,,
08/17/1999,L16197-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0069,<RDL      ,0.005,,,,
08/17/1999,L16351-162,5.1,,,,117.2,,,10.46,,,,,,,,,,,,,8.9,,20.1,,,,,,,,,,,
08/17/1999,L16351-163,10.0,,,,114.3,,,7.91,,,,,,,,,,,,,7.9,,16.1,,,,,,,,,,,
09/08/1999,L16342-17,1.1,0.010,<MDL      ,0.010,121.0,,,9.60,,,3,,1,,0.040,,0.020,0.0020,<MDL      ,0.0020,9.0,,19.5,,0.296,,0.050,0.0070,<RDL      ,0.005,,,,
09/08/1999,L16342-18,4.7,,,,121.0,,,9.40,,,,,,,,,,,,,9.0,,19.3,,,,,,,,,,,
09/08/1999,L16342-19,10.1,0.010,<MDL      ,0.010,120.0,,,7.80,,,,,,,0.082,,0.020,0.0020,<MDL      ,0.0020,8.6,,18.3,,0.326,,0.050,0.0066,<RDL      ,0.005,,,,
09/14/1999,L16428-3,Composite,,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,
09/21/1999,L16485-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067,<RDL      ,0.005,,,,
09/21/1999,L16751-32,1.0,,,,115.9,,,9.80,,,,,,,,,,,,,9.0,,20.3,,,,,,,,,,,
09/21/1999,L16751-33,5.2,,,,116.3,,,9.96,,,,,,,,,,,,,9.0,,19.9,,,,,,,,,,,
09/21/1999,L16751-34,10.1,,,,112.3,,,4.88,,,,,,,,,,,,,7.8,,14.9,,,,,,,,,,,
10/05/1999,L16545-17,0.90,0.010,<MDL      ,0.010,114.0,,,9.60,,,1,,1,,0.047,,0.020,0.0020,<MDL      ,0.0020,8.8,,17.4,,0.278,,0.050,0.0098,<RDL      ,0.005,40.9,,0.2,
10/05/1999,L16545-18,5.1,,,,114.0,,,9.50,,,,,,,,,,,,,8.8,,17.3,,,,,,,,,,,
10/05/1999,L16545-19,10.1,0.010,<MDL      ,0.010,114.0,,,9.30,,,,,,,0.052,,0.020,0.0020,<MDL      ,0.0020,8.8,,17.2,,0.280,,0.050,0.0095,<RDL      ,0.005,40.8,,0.2,
11/02/1999,L16725-17,1.0,0.018,<RDL      ,0.010,107.0,,,8.50,,,5,,4,,0.148,,0.020,0.0025,<RDL      ,0.0020,7.4,,12.7,,0.368,,0.050,0.0099,<RDL      ,0.005,,,,
11/02/1999,L16725-18,4.8,,,,107.0,,,8.30,,,,,,,,,,,,,7.4,,12.6,,,,,,,,,,,
11/02/1999,L16725-19,10.0,0.018,<RDL      ,0.010,107.0,,,8.30,,,,,,,0.152,,0.020,0.0027,<RDL      ,0.0020,7.4,,12.6,,0.352,,0.050,0.0110,,0.005,,,,
12/07/1999,L16945-17,1.0,0.024,,0.010,116.0,,,8.90,,,15,,19,,0.265,,0.020,0.0086,,0.0020,7.3,,10.1,,0.519,,0.050,0.0174,,0.005,,,,
12/07/1999,L16945-18,5.0,,,,116.0,,,8.70,,,,,,,,,,,,,7.2,,9.9,,,,,,,,,,,
12/07/1999,L16945-19,10.0,0.019,<RDL      ,0.010,116.0,,,8.90,,,,,,,0.295,,0.020,0.0098,,0.0020,7.2,,9.8,,0.774,,0.050,0.0906,,0.005,,,,
01/05/2000,L17096-17,1.0,0.010,<MDL      ,0.010,109.2,,,9.39,,,4,,0,,0.462,,0.020,0.0106,,0.0020,7.4,,8.0,,0.631,,0.050,0.0177,,0.005,37.1,,0.2,
01/05/2000,L17096-18,5.0,,,,109.3,,,9.15,,,,,,,,,,,,,7.3,,8.0,,,,,,,,,,,
01/05/2000,L17096-19,10.0,0.010,<MDL      ,0.010,109.3,,,9.37,,,,,,,0.448,,0.020,0.0099,,0.0020,7.3,,8.0,,0.657,,0.050,0.0182,,0.005,37.0,,0.2,
02/08/2000,L17288-17,1.0,0.010,<MDL      ,0.010,102.2,,,11.84,,,5,,4,,0.462,,0.020,0.0079,,0.0020,7.5,,6.8,,0.629,,0.050,0.0166,,0.005,,,,
02/08/2000,L17288-18,5.0,,,,102.6,,,11.65,,,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
02/08/2000,L17288-19,10.0,0.010,<MDL      ,0.010,102.3,,,11.55,,,,,,,0.444,,0.020,0.0074,,0.0020,7.4,,6.7,,0.663,,0.050,0.0239,,0.005,,,,
03/07/2000,L17453-17,1.0,0.012,<RDL      ,0.010,103.6,,,10.58,,,2,,0,,0.459,,0.020,0.0058,,0.0020,7.6,,6.8,,0.629,,0.050,0.0152,,0.005,,,,
03/07/2000,L17453-18,5.0,,,,105.0,,,10.36,,,,,,,,,,,,,7.5,,6.7,,,,,,,,,,,
03/07/2000,L17453-19,10.0,0.013,<RDL      ,0.010,104.6,,,9.70,,,,,,,0.486,,0.020,0.0082,,0.0020,7.4,,6.6,,0.670,,0.050,0.0164,,0.005,,,,
03/21/2000,L17542-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182,,0.005,,,,
03/21/2000,L19372-84,1.0,,,,96.4,,,10.22,,,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
03/21/2000,L19372-85,5.2,,,,97.1,,,10.29,,,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
03/21/2000,L19372-86,9.8,,,,97.1,,,10.39,,,,,,,,,,,,,7.5,,7.1,,,,,,,,,,,
04/05/2000,L17617-17,1.0,0.010,<MDL      ,0.010,98.3,,,,,,0,,1,,0.461,,0.020,0.0025,<RDL      ,0.0020,8.0,,9.8,,0.629,,0.050,0.0083,<RDL      ,0.005,37.1,,0.2,
04/05/2000,L17617-18,5.0,,,,98.1,,,,,,,,,,,,,,,,7.9,,9.8,,,,,,,,,,,
04/05/2000,L17617-19,10.0,0.010,<MDL      ,0.010,98.0,,,,,,,,,,0.462,,0.020,0.0025,<RDL      ,0.0020,7.9,,9.8,,0.651,,0.050,0.0094,<RDL      ,0.005,37.0,,0.2,
04/18/2000,L17708-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0057,<RDL      ,0.005,,,,
05/02/2000,L17762-17,1.0,0.012,<RDL      ,0.010,99.2,,,11.00,,,0,,1,,0.369,,0.020,0.0020,<MDL      ,0.0020,8.3,,15.2,,0.571,,0.050,0.0064,<RDL      ,0.005,,,,
05/02/2000,L17762-18,5.0,,,,98.9,,,11.70,,,,,,,,,,,,,8.4,,12.4,,,,,,,,,,,
05/02/2000,L17762-19,10.0,0.010,<MDL      ,0.010,98.5,,,11.60,,,,,,,0.400,,0.020,0.0020,<MDL      ,0.0020,8.0,,10.8,,0.617,,0.050,0.0062,<RDL      ,0.005,,,,
05/16/2000,L18943-19,1.0,,,,91.1,,,10.66,,,,,,,,,,,,,8.0,,15.2,,,,,,,,,,,
05/16/2000,L17893-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0067,<RDL      ,0.005,,,,
05/16/2000,L18943-20,4.9,,,,91.1,,,10.99,,,,,,,,,,,,,8.1,,13.4,,,,,,,,,,,
05/16/2000,L18943-21,7.0,,,,90.9,,,10.93,,,,,,,,,,,,,8.1,,13.0,,,,,,,,,,,
06/13/2000,L18068-17,1.0,0.010,<MDL      ,0.010,98.7,,,10.00,,,0,,0,,0.307,,0.020,0.0020,<MDL      ,0.0020,8.2,,16.2,,0.495,,0.050,0.0075,<RDL      ,0.005,,,,
06/13/2000,L18068-18,5.0,,,,99.3,,,10.10,,,,,,,,,,,,,8.2,,15.9,,,,,,,,,,,
06/13/2000,L18068-19,10.0,0.010,<MDL      ,0.010,99.9,,,10.00,,,,,,,0.318,,0.020,0.0020,<MDL      ,0.0020,8.1,,15.8,,0.507,,0.050,0.0073,<RDL      ,0.005,,,,
07/05/2000,L18253-17,1.0,0.010,<MDL      ,0.010,110.8,,,9.40,,,1,,0,,0.226,,0.020,0.0020,<MDL      ,0.0020,8.5,,19.6,,0.359,,0.050,0.0058,<RDL      ,0.005,39.6,,0.2,
07/05/2000,L18253-18,5.0,,,,109.7,,,10.80,,,,,,,,,,,,,8.6,,17.7,,,,,,,,,,,
07/05/2000,L18253-49,7.5,,,,108.9,,,10.90,,,,,,,,,,,,,8.5,,16.7,,,,,,,,,,,
07/05/2000,L18253-19,10.0,0.010,<MDL      ,0.010,108.9,,,10.70,,,,,,,0.284,,0.020,0.0020,<MDL      ,0.0020,8.4,,16.1,,0.434,,0.050,0.0066,<RDL      ,0.005,38.9,,0.2,
07/18/2000,L18375-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072,<RDL      ,0.005,,,,
07/18/2000,L18936-41,1.0,,,,105.0,,,10.45,,,,,,,,,,,,,8.7,,21.6,,,,,,,,,,,
07/18/2000,L18936-42,5.0,,,,104.6,,,10.39,,,,,,,,,,,,,8.7,,21.3,,,,,,,,,,,
07/18/2000,L18936-43,10.0,,,,100.7,,,7.37,,,,,,,,,,,,,7.2,,12.0,,,,,,,,,,,
08/08/2000,L18479-17,1.0,0.010,<MDL      ,0.010,107.0,,,9.50,,,1,,0,,0.050,,0.020,0.0020,<MDL      ,0.0020,9.0,,23.7,,0.298,,0.050,0.0087,<RDL      ,0.005,,,,
08/08/2000,L18479-18,5.0,,,,108.3,,,9.50,,,,,,,,,,,,,8.9,,22.8,,,,,,,,,,,
08/08/2000,L18479-44,7.0,,,,106.1,,,10.60,,,,,,,,,,,,,8.9,,20.9,,,,,,,,,,,
08/08/2000,L18479-43,8.0,,,,105.1,,,10.20,,,,,,,,,,,,,8.8,,19.9,,,,,,,,,,,
08/08/2000,L18479-42,8.9,,,,104.2,,,10.00,,,,,,,,,,,,,8.4,,18.6,,,,,,,,,,,
08/08/2000,L18479-19,10.0,0.010,<MDL      ,0.010,101.9,,,8.10,,,,,,,0.225,,0.020,0.0020,<MDL      ,0.0020,7.8,,13.5,,0.435,,0.050,0.0077,<RDL      ,0.005,,,,
08/22/2000,L18951-34,1.0,,,,99.9,,,9.51,,,,,,,,,,,,,9.2,,21.3,,,,,,,,,,,
08/22/2000,L18624-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0148,,0.005,,,,
08/22/2000,L18951-33,5.0,,,,99.3,,,8.84,,,,,,,,,,,,,9.1,,20.9,,,,,,,,,,,
08/22/2000,L18951-32,10.1,,,,95.5,,,7.56,,,,,,,,,,,,,7.4,,14.5,,,,,,,,,,,
09/06/2000,L18715-19,Composite,0.011,<RDL      ,0.010,,,,,,,,,,,0.205,,0.020,0.0020,<MDL      ,0.0020,,,,,0.437,,0.050,0.0064,<RDL      ,0.005,,,,
09/06/2000,L18715-17,1.1,0.010,<MDL      ,0.010,102.5,,,11.00,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,9.0,,20.4,,0.259,,0.050,0.0065,<RDL      ,0.005,,,,
09/06/2000,L18715-34,3.1,,,,102.5,,,11.00,,,,,,,,,,,,,9.0,,20.3,,,,,,,,,,,
09/06/2000,L18715-18,5.0,,,,102.5,,,10.90,,,,,,,,,,,,,8.9,,20.1,,,,,,,,,,,
09/19/2000,L18835-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
09/19/2000,L18998-131,1.6,,,,102.0,,,10.60,,,,,,,,,,,,,9.2,,20.5,,,,,,,,,,,
09/19/2000,L18998-132,6.6,,,,100.9,,,10.39,,,,,,,,,,,,,8.9,,18.8,,,,,,,,,,,
09/19/2000,L18998-133,10.1,,,,100.9,,,7.70,,,,,,,,,,,,,7.6,,17.2,,,,,,,,,,,
10/03/2000,L18906-43,1.7,,,,100.5,,,9.60,,,,,,,,,,,,,9.0,,18.0,,,,,,,,,,,
10/03/2000,L18906-17,5.0,0.010,<MDL      ,0.010,,,,,,,4,,3,R         ,0.033,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.276,,0.050,0.0067,<RDL      ,0.005,42.5,,0.2,
10/03/2000,L18906-44,6.3,,,,100.7,,,9.60,,,,,,,,,,,,,9.0,,17.9,,,,,,,,,,,
10/03/2000,L18906-19,9.8,0.010,<MDL      ,0.010,100.3,,,8.00,,,,,,,0.056,,0.020,0.0020,<MDL      ,0.0020,8.2,,17.3,,0.319,,0.050,0.0064,<RDL      ,0.005,42.4,,0.2,
10/31/2000,L19155-17,1.0,0.022,,0.010,,,,,,,2,,0,,0.092,,0.020,0.0037,<RDL      ,0.0020,,,,,0.258,,0.050,0.0050,<MDL      ,0.005,,,,
10/31/2000,L19155-52,3.4,,,,112.6,,,8.20,,,,,,,,,,,,,7.7,,14.0,,,,,,,,,,,
10/31/2000,L19155-18,5.0,,,,112.5,,,8.20,,,,,,,,,,,,,7.7,,14.0,,,,,,,,,,,
10/31/2000,L19155-19,9.0,0.021,,0.010,112.5,,,8.10,,,,,,,0.096,,0.020,0.0036,<RDL      ,0.0020,7.7,,14.0,,0.258,,0.050,0.0050,<MDL      ,0.005,,,,
12/04/2000,L19332-17,1.0,0.055,,0.010,108.1,,,7.80,,,17,,94,,0.129,,0.020,0.0092,,0.0020,7.2,,9.4,,0.320,,0.050,0.0172,,0.005,,,,
12/04/2000,L19332-18,4.9,,,,108.1,,,7.50,,,,,,,,,,,,,7.2,,9.3,,,,,,,,,,,
12/04/2000,L19332-19,10.0,0.057,,0.010,108.1,,,7.50,,,,,,,0.130,,0.020,0.0095,,0.0020,7.1,,9.3,,0.348,,0.050,0.0194,,0.005,,,,
01/03/2001,L19559-17,1.0,0.047,,0.010,108.0,,,8.30,,,27,,27,,0.194,,0.020,0.0120,,0.0020,7.2,,7.4,,0.367,,0.050,0.0173,,0.005,42.0,,0.2,
01/03/2001,L19559-18,5.0,,,,108.0,,,8.30,,,,,,,,,,,,,7.2,,7.4,,,,,,,,,,,
01/03/2001,L19559-19,10.0,0.048,,0.010,108.0,,,8.20,,,,,,,0.196,,0.020,0.0120,,0.0020,7.2,,7.4,,0.366,,0.050,0.0173,,0.005,41.9,,0.2,
01/31/2001,L19792-17,1.0,0.010,<MDL      ,0.010,102.0,,,10.80,,,15,,17,,0.262,,0.020,0.0109,B         ,0.0020,7.1,,6.7,,0.399,,0.050,0.0186,,0.005,,,,
01/31/2001,L19792-18,5.0,,,,102.0,,,10.60,,,,,,,,,,,,,7.1,,6.6,,,,,,,,,,,
01/31/2001,L19792-19,10.1,0.010,<MDL      ,0.010,102.0,,,10.30,,,,,,,0.270,,0.020,0.0110,B         ,0.0020,7.1,,6.6,,0.413,,0.050,0.0186,,0.005,,,,
02/27/2001,L19967-17,1.0,0.010,<MDL      ,0.010,102.0,,,11.40,,,0,,2,,0.310,,0.020,0.0067,,0.0020,7.4,,6.3,,0.469,,0.050,0.0171,,0.005,,,,
02/27/2001,L19967-18,5.0,,,,104.0,,,11.00,,,,,,,,,,,,,7.3,,6.2,,,,,,,,,,,
02/27/2001,L19967-19,10.1,0.010,<MDL      ,0.010,104.0,,,11.10,,,,,,,0.292,,0.020,0.0077,,0.0020,7.3,,6.2,,0.459,,0.050,0.0143,,0.005,,,,
03/20/2001,L20353-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0138,,0.005,,,,
03/20/2001,L20435-14,1.1,,,,110.0,,,13.26,,,,,,,,,,,,,8.0,,7.7,,,,,,,,,,,
03/20/2001,L20435-15,9.9,,,,110.1,,,13.67,,,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
04/03/2001,L20461-17,1.0,0.010,<MDL      ,0.010,102.0,,,12.30,,,1,,0,,0.179,,0.020,0.0020,<MDL      ,0.0020,8.7,,8.5,,0.366,,0.050,0.0092,<RDL      ,0.005,41.7,,0.2,
04/03/2001,L20461-18,5.0,,,,102.0,,,12.20,,,,,,,,,,,,,8.6,,8.4,,,,,,,,,,,
04/03/2001,L20461-19,10.0,0.010,<MDL      ,0.010,102.0,,,11.90,,,,,,,0.199,,0.020,0.0020,<MDL      ,0.0020,8.5,,8.3,,0.388,,0.050,0.0108,,0.005,41.5,,0.2,
04/17/2001,L20587-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0081,<RDL      ,0.005,,,,
04/17/2001,L20692-16,1.1,,,,107.9,,,13.46,,,,,,,,,,,,,8.4,,10.1,,,,,,,,,,,
04/17/2001,L20692-17,5.1,,,,107.5,,,13.35,,,,,,,,,,,,,8.5,,10.0,,,,,,,,,,,
04/17/2001,L20692-18,10.0,,,,107.6,,,13.15,,,,,,,,,,,,,8.5,,9.9,,,,,,,,,,,
05/02/2001,L20707-17,1.0,0.012,<RDL      ,0.010,107.0,,,10.70,,,1,,2,,0.165,,0.020,0.0020,<MDL      ,0.0020,8.4,,12.1,,0.343,,0.050,0.0064,<RDL      ,0.005,,,,
05/02/2001,L20707-18,5.0,,,,106.0,,,11.10,,,,,,,,,,,,,8.3,,10.5,,,,,,,,,,,
05/02/2001,L20707-19,10.1,0.014,<RDL      ,0.010,106.0,,,10.30,,,,,,,0.181,,0.020,0.0020,<MDL      ,0.0020,8.0,,8.7,,0.379,,0.050,0.0050,<MDL      ,0.005,,,,
05/21/2001,L20960-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0121,,0.005,,,,
05/21/2001,L21068-21,1.0,,,,92.1,,,10.61,,,,,,,,,,,,,7.9,,14.4,,,,,,,,,,,
05/21/2001,L21068-22,5.0,,,,91.4,,,10.60,,,,,,,,,,,,,8.1,,12.9,,,,,,,,,,,
05/21/2001,L21068-23,10.9,,,,91.2,,,10.50,,,,,,,,,,,,,7.9,,12.2,,,,,,,,,,,
05/30/2001,L21027-17,0.80,0.010,<MDL      ,0.010,103.0,,,10.10,,,3,,2,,0.135,,0.020,0.0020,<MDL      ,0.0020,8.2,,17.0,,0.282,,0.050,0.0084,<RDL      ,0.005,,,,
05/30/2001,L21027-18,5.0,,,,102.0,,,10.50,,,,,,,,,,,,,8.0,,14.2,,,,,,,,,,,
05/30/2001,L21027-19,9.6,0.010,<MDL      ,0.010,102.0,,,10.10,,,,,,,0.174,,0.020,0.0020,<MDL      ,0.0020,7.7,,12.6,,0.338,,0.050,0.0089,<RDL      ,0.005,,,,
06/19/2001,L21214-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0231,,0.005,,,,
06/19/2001,L21343-21,1.0,,,,107.4,,,11.06,,,,,,,,,,,,,8.8,,17.8,,,,,,,,,,,
06/19/2001,L21343-22,5.1,,,,107.6,,,11.38,,,,,,,,,,,,,8.7,,16.5,,,,,,,,,,,
06/19/2001,L21343-23,10.0,,,,106.1,,,9.21,,,,,,,,,,,,,7.5,,12.4,,,,,,,,,,,
07/02/2001,L21365-17,1.0,0.010,<MDL      ,0.010,109.0,,,10.00,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.9,,19.8,,0.192,,0.050,0.0067,<RDL      ,0.005,43.3,,0.2,
07/02/2001,L21365-55,3.0,,,,109.0,,,10.00,,,,,,,,,,,,,8.9,,19.3,,,,,,,,,,,
07/02/2001,L21365-56,4.0,,,,109.0,,,9.50,,,,,,,,,,,,,8.9,,19.2,,,,,,,,,,,
07/02/2001,L21365-18,5.0,,,,109.0,,,10.40,,,,,,,,,,,,,8.9,,19.2,,,,,,,,,,,
07/02/2001,L21365-57,6.0,,,,111.0,,,9.90,,,,,,,,,,,,,8.8,,18.8,,,,,,,,,,,
07/02/2001,L21365-58,7.0,,,,111.0,,,9.80,,,,,,,,,,,,,8.8,,18.4,,,,,,,,,,,
07/02/2001,L21365-59,7.9,,,,110.0,,,10.10,,,,,,,,,,,,,8.7,,17.8,,,,,,,,,,,
07/02/2001,L21365-60,9.0,,,,107.0,,,9.80,,,,,,,,,,,,,8.0,,14.9,,,,,,,,,,,
07/02/2001,L21365-19,10.1,0.010,<MDL      ,0.010,107.0,,,9.40,,,,,,,0.106,,0.020,0.0020,<MDL      ,0.0020,7.8,,13.9,,0.289,,0.050,0.0074,<RDL      ,0.005,42.4,,0.2,
07/17/2001,L21707-126,1.0,,,,105.0,,,9.01,,,,,,,,,,,,,8.9,,20.7,,,,,,,,,,,
07/17/2001,L21525-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0213,,0.005,,,,
07/17/2001,L21707-127,4.9,,,,105.2,,,9.01,,,,,,,,,,,,,8.9,,20.6,,,,,,,,,,,
07/17/2001,L21707-128,10.0,,,,100.7,,,9.04,,,,,,,,,,,,,7.8,,13.3,,,,,,,,,,,
08/07/2001,L21675-17,1.0,0.010,<MDL      ,0.010,109.0,,,9.60,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,20.9,,0.165,,0.050,0.0088,<RDL      ,0.005,,,,
08/07/2001,L21675-18,5.0,,,,108.0,,,9.80,,,,,,,,,,,,,8.5,,19.8,,,,,,,,,,,
08/07/2001,L21675-19,9.9,0.010,<MDL      ,0.010,105.0,,,9.60,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,16.1,,0.191,,0.050,0.0100,RDL       ,0.005,,,,
08/21/2001,L21909-23,0.90,,,,98.2,,,9.13,,,,,,,,,,,,,8.3,,21.8,,,,,,,,,,,
08/21/2001,L21817-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0142,,0.005,,,,
08/21/2001,L21909-24,5.0,,,,97.9,,,9.20,,,,,,,,,,,,,8.4,,21.7,,,,,,,,,,,
08/21/2001,L21909-25,8.2,,,,94.3,,,9.33,,,,,,,,,,,,,7.5,,16.2,,,,,,,,,,,
08/21/2001,L21909-26,9.3,,,,92.8,,,6.90,,,,,,,,,,,,,7.1,,13.4,,,,,,,,,,,
08/21/2001,L21909-27,10.4,,,,92.6,,,5.68,,,,,,,,,,,,,6.9,,12.1,,,,,,,,,,,
09/05/2001,L22010-17,1.0,0.010,<MDL      ,0.010,96.0,,,9.40,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,20.4,,0.213,,0.050,0.0097,<RDL      ,0.005,,,,
09/05/2001,L22010-18,5.1,,,,96.1,,,9.50,,,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/05/2001,L22010-19,10.0,0.011,<RDL      ,0.010,92.7,,,9.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,16.4,,0.202,,0.050,0.0105,,0.005,,,,
09/18/2001,L22397-22,1.0,,,,97.8,,,9.18,,,,,,,,,,,,,7.9,,19.9,,,,,,,,,,,
09/18/2001,L22166-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
09/18/2001,L22397-23,3.0,,,,97.9,,,9.11,,,,,,,,,,,,,7.9,,19.9,,,,,,,,,,,
09/18/2001,L22397-24,5.0,,,,97.8,,,9.00,,,,,,,,,,,,,7.9,,19.9,,,,,,,,,,,
09/18/2001,L22397-25,10.1,,,,94.1,,,7.61,,,,,,,,,,,,,6.9,,15.5,,,,,,,,,,,
10/02/2001,L22279-17,1.0,0.010,<MDL      ,0.010,119.0,,,8.20,,,0,,0,,0.020,<MDL      ,0.020,0.0021,<RDL      ,0.0020,8.0,,18.1,,0.151,,0.050,0.0087,<RDL      ,0.005,44.3,,0.2,
10/02/2001,L22279-18,5.1,,,,119.0,,,8.10,,,,,,,,,,,,,8.0,,18.1,,,,,,,,,,,
10/02/2001,L22279-19,10.1,0.010,<MDL      ,0.010,119.0,,,7.90,,,,,,,0.020,<MDL      ,0.020,0.0021,<RDL      ,0.0020,7.8,,17.9,,0.167,,0.050,0.0086,<RDL      ,0.005,44.0,,0.2,
11/06/2001,L22645-17,0.90,0.021,,0.010,107.0,,,8.70,,,9,,6,,0.056,,0.020,0.0043,<RDL      ,0.0020,7.4,,12.3,,0.222,,0.050,0.0111,,0.005,,,,
11/06/2001,L22645-18,5.0,,,,107.0,,,8.60,,,,,,,,,,,,,7.4,,12.2,,,,,,,,,,,
11/06/2001,L22645-19,10.0,0.021,,0.010,107.0,,,8.50,,,,,,,0.055,,0.020,0.0041,<RDL      ,0.0020,7.4,,12.2,,0.208,,0.050,0.0115,,0.005,,,,
12/03/2001,L22852-17,1.1,0.010,<MDL      ,0.010,105.0,,,9.50,,,8,,31,,0.214,,0.020,0.0091,,0.0020,7.2,,9.7,,0.372,,0.050,0.0183,,0.005,,,,
12/03/2001,L22852-18,5.0,,,,106.0,,,9.20,,,,,,,,,,,,,7.2,,9.7,,,,,,,,,,,
12/03/2001,L22852-19,10.2,0.010,<MDL      ,0.010,107.0,,,9.50,,,,,,,0.231,,0.020,0.0090,,0.0020,7.2,,9.7,,0.374,,0.050,0.0164,,0.005,,,,
01/09/2002,L23119-17,1.0,0.010,<MDL      ,0.010,101.0,,,9.70,,,16,,13,,0.379,,0.020,0.0114,,0.0020,7.4,,7.9,,0.525,,0.050,0.0205,,0.005,39.5,,0.2,
01/09/2002,L23119-18,5.0,,,,102.0,,,9.80,,,,,,,,,,,,,7.4,,7.7,,,,,,,,,,,
01/09/2002,L23119-19,10.0,0.010,<MDL      ,0.010,101.0,,,9.90,,,,,,,0.354,,0.020,0.0109,,0.0020,7.4,,7.7,,0.477,,0.050,0.0192,,0.005,39.9,,0.2,
