Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0614
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
06/04/2003,L28457-4,10.0,0.012,<RDL      ,0.010,103.0,,,9.20,,,,,,,0.277,,0.020,0.0020,<MDL      ,0.0020,7.4,,12.3,,0.472,,0.050,0.0112,,0.005,,,,
06/17/2003,L28656-1,1.0,,,,109.7,,,9.32,,,,,,,,,,,,,8.4,,20.9,,,,,,,,,,,
06/17/2003,L28597-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0086,<RDL      ,0.005,,,,
06/17/2003,L28656-2,4.9,,,,109.7,,,9.70,,,,,,,,,,,,,8.3,,19.7,,,,,,,,,,,
06/17/2003,L28656-3,10.0,,,,107.3,,,8.03,,,,,,,,,,,,,7.3,,12.4,,,,,,,,,,,
07/08/2003,L28764-1,1.0,0.011,<RDL      ,0.010,104.0,,,9.30,,,26,,28,,0.080,,0.020,0.0020,<MDL      ,0.0020,8.7,,22.0,,0.300,,0.050,0.0129,,0.005,43.0,,1.0,
07/08/2003,L28764-2,1.0,0.010,<MDL      ,0.010,105.0,,,9.30,,,2,,3,,0.071,,0.020,0.0020,<MDL      ,0.0020,8.7,,22.1,,0.280,,0.050,0.0096,<RDL      ,0.005,43.0,,1.0,
07/08/2003,L28764-33,2.2,,,,107.0,,,10.00,,,,,,,,,,,,,8.7,,20.2,,,,,,,,,,,
07/08/2003,L28764-34,2.5,,,,104.0,,,10.80,,,,,,,,,,,,,8.8,,19.8,,,,,,,,,,,
07/08/2003,L28764-35,3.1,,,,103.0,,,11.10,,,,,,,,,,,,,8.8,,19.2,,,,,,,,,,,
07/08/2003,L28764-36,4.3,,,,102.0,,,11.00,,,,,,,,,,,,,8.7,,18.6,,,,,,,,,,,
07/08/2003,L28764-3,5.1,,,,102.0,,,10.70,,,,,,,,,,,,,8.5,,17.5,,,,,,,,,,,
07/08/2003,L28764-37,6.0,,,,101.0,,,10.10,,,,,,,,,,,,,7.9,,15.5,,,,,,,,,,,
07/08/2003,L28764-38,6.2,,,,100.0,,,9.90,,,,,,,,,,,,,7.8,,15.2,,,,,,,,,,,
07/08/2003,L28764-39,7.2,,,,100.0,,,9.50,,,,,,,,,,,,,7.6,,13.8,,,,,,,,,,,
07/08/2003,L28764-40,8.0,,,,99.8,,,8.00,,,,,,,,,,,,,7.4,,12.3,,,,,,,,,,,
07/08/2003,L28764-41,9.0,,,,100.0,,,7.10,,,,,,,,,,,,,7.1,,11.9,,,,,,,,,,,
07/08/2003,L28764-4,9.9,0.010,<MDL      ,0.010,101.0,,,4.80,,,,,,,0.298,,0.020,0.0020,<MDL      ,0.0020,7.0,,11.1,,0.493,,0.050,0.0112,,0.005,40.3,,1.0,
07/22/2003,L29114-1,0.90,,,,110.6,,,9.23,,,,,,,,,,,,,8.8,,25.0,,,,,,,,,,,
07/22/2003,L28912-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0097,<RDL      ,0.005,,,,
07/22/2003,L29114-2,4.9,,,,109.8,,,11.58,,,,,,,,,,,,,9.0,,22.4,,,,,,,,,,,
07/22/2003,L29114-3,10.0,,,,105.0,,,7.30,,,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
08/05/2003,L29119-1,0.50,,"<MDL,H    ",0.010,113.0,,,8.90,"E,TA      ",,4,,2,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.6,,24.5,,0.200,,0.050,0.0096,<RDL      ,0.005,,,,
08/05/2003,L29119-2,1.0,,"<MDL,H    ",0.010,113.0,,,8.40,"E,TA      ",,5,,7,,,"<MDL,H    ",0.020,,"<MDL,H    ",0.0020,8.6,,24.5,,0.205,,0.050,0.0089,<RDL      ,0.005,,,,
08/05/2003,L29119-33,2.0,,,,113.0,,,8.80,"E,TA      ",,,,,,,,,,,,8.6,,24.5,,,,,,,,,,,
08/05/2003,L29119-34,3.1,,,,113.0,,,8.80,"E,TA      ",,,,,,,,,,,,8.6,,24.4,,,,,,,,,,,
08/05/2003,L29119-3,5.0,,,,111.0,,,10.50,"E,TA      ",,,,,,,,,,,,8.8,,23.3,,,,,,,,,,,
08/05/2003,L29119-35,6.6,,,,110.0,,,11.90,"E,TA      ",,,,,,,,,,,,8.9,,22.6,,,,,,,,,,,
08/05/2003,L29119-36,7.5,,,,108.0,,,11.80,"E,TA      ",,,,,,,,,,,,8.6,,19.7,,,,,,,,,,,
08/05/2003,L29119-37,8.0,,,,107.0,,,9.70,"E,TA      ",,,,,,,,,,,,7.8,,17.8,,,,,,,,,,,
08/05/2003,L29119-38,8.5,,,,107.0,,,9.10,"E,TA      ",,,,,,,,,,,,7.5,,16.5,,,,,,,,,,,
08/05/2003,L29119-39,9.0,,,,107.0,,,7.50,"E,TA      ",,,,,,,,,,,,7.2,,15.2,,,,,,,,,,,
08/05/2003,L29119-40,9.5,,,,106.0,,,7.00,"E,TA      ",,,,,,,,,,,,7.1,,13.8,,,,,,,,,,,
08/05/2003,L29119-4,10.1,,"<MDL,H    ",0.010,106.0,,,5.30,"E,TA      ",,,,,,0.231,H         ,0.020,,"<MDL,H    ",0.0020,6.9,,12.6,,0.456,,0.050,0.0139,,0.005,,,,
08/19/2003,L29365-1,0.80,,,,111.5,,,9.05,,,,,,,,,,,,,8.7,,24.3,,,,,,,,,,,
08/19/2003,L29237-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0115,,0.005,,,,
08/19/2003,L29365-2,4.6,,,,112.1,,,8.71,,,,,,,,,,,,,8.8,,24.1,,,,,,,,,,,
08/19/2003,L29365-3,9.4,,,,105.2,,,7.42,,,,,,,,,,,,,7.3,,14.9,,,,,,,,,,,
09/03/2003,L29445-1,1.0,0.010,<MDL      ,0.010,109.0,,,8.50,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,23.4,,0.239,,0.050,0.0099,<RDL      ,0.005,,,,
09/03/2003,L29445-2,1.1,0.010,<MDL      ,0.010,109.0,,,8.60,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.6,,23.4,,0.257,,0.050,0.0114,,0.005,,,,
09/03/2003,L29445-3,5.0,,,,109.0,,,8.50,,,,,,,,,,,,,8.5,,23.3,,,,,,,,,,,
09/03/2003,L29445-4,10.1,0.010,<MDL      ,0.010,104.0,,,7.20,,,,,,,0.044,,0.020,0.0020,<MDL      ,0.0020,7.3,,16.3,,0.319,,0.050,0.0172,,0.005,,,,
09/16/2003,L29727-1,1.0,,,,108.8,,,8.84,,,,,,,,,,,,,8.6,,20.1,,,,,,,,,,,
09/16/2003,L29597-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172,,0.005,,,,
09/16/2003,L29727-2,5.2,,,,109.5,,,8.79,,,,,,,,,,,,,8.6,,20.1,,,,,,,,,,,
09/16/2003,L29727-3,6.0,,,,109.4,,,8.87,,,,,,,,,,,,,8.6,,20.1,,,,,,,,,,,
09/16/2003,L29727-4,10.0,,,,106.1,,,6.20,,,,,,,,,,,,,7.3,,15.7,,,,,,,,,,,
10/06/2003,L29845-1,1.0,0.010,<MDL      ,0.010,109.0,,,8.80,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,18.8,,0.232,,0.050,0.0119,,0.005,44.7,,1.0,
10/06/2003,L29845-2,4.9,,,,109.0,,,8.60,,,,,,,,,,,,,8.4,,18.8,,,,,,,,,,,
10/06/2003,L29845-3,9.9,0.010,<MDL      ,0.010,106.0,,,7.10,,,,,,,0.079,,0.020,0.0020,<MDL      ,0.0020,7.4,,16.6,,0.275,,0.050,0.0119,,0.005,42.9,,1.0,
11/04/2003,L30137-2,1.0,0.037,,0.010,109.0,,,8.10,,,0,,1,,0.143,,0.020,0.0038,<RDL      ,0.0020,7.1,,12.8,,0.366,,0.050,0.0184,,0.005,,,,
11/04/2003,L30137-1,1.0,0.038,,0.010,109.0,,,8.10,,,0,,0,,0.139,,0.020,0.0037,<RDL      ,0.0020,7.1,,12.8,,0.345,,0.050,0.0138,,0.005,,,,
11/04/2003,L30137-3,5.0,,,,109.0,,,8.00,,,,,,,,,,,,,6.8,,12.8,,,,,,,,,,,
11/04/2003,L30137-4,10.0,0.036,,0.010,109.0,,,8.00,,,,,,,0.142,,0.020,0.0039,<RDL      ,0.0020,6.8,,12.7,,0.352,,0.050,0.0138,,0.005,,,,
12/01/2003,L30325-1,0.90,0.051,,0.010,106.0,,,8.10,,,4,,4,,0.217,,0.020,0.0104,,0.0020,6.8,,9.4,,0.446,,0.050,0.0189,,0.005,,,,
12/01/2003,L30325-2,5.0,,,,106.0,,,8.20,,,,,,,,,,,,,6.6,,9.4,,,,,,,,,,,
12/01/2003,L30325-3,10.0,0.050,,0.010,106.0,,,8.10,,,,,,,0.225,,0.020,0.0107,,0.0020,6.5,,9.4,,0.472,,0.050,0.0167,,0.005,,,,
01/08/2004,L30576-2,1.0,0.010,<MDL      ,0.010,105.0,,,9.90,,,3,,3,,0.323,,0.020,0.0125,,0.0020,6.9,,6.3,,0.525,,0.050,0.0255,,0.005,40.7,,1.0,
01/08/2004,L30576-1,1.0,0.010,<MDL      ,0.010,105.0,,,10.00,,,5,,5,,0.322,,0.020,0.0122,,0.0020,6.9,,6.3,,0.509,,0.050,0.0249,,0.005,40.8,,1.0,
01/08/2004,L30576-3,5.0,,,,105.0,,,9.90,,,,,,,,,,,,,7.0,,6.3,,,,,,,,,,,
01/08/2004,L30576-4,10.1,0.010,<MDL      ,0.010,106.0,,,9.90,,,,,,,0.333,,0.020,0.0120,,0.0020,7.0,,6.1,,0.474,,0.050,0.0243,,0.005,41.0,,1.0,
02/03/2004,L30866-1,0.90,0.014,<RDL      ,0.010,95.4,,,10.80,,,25,,26,,0.705,,0.020,0.0098,,0.0020,6.3,,6.5,,0.900,,0.050,0.0273,,0.005,,,,
02/03/2004,L30866-2,1.0,0.010,<RDL      ,0.010,95.0,,,10.60,,,24,,15,,0.747,,0.020,0.0109,,0.0020,6.4,,6.5,,0.888,,0.050,0.0263,,0.005,,,,
02/03/2004,L30866-3,5.0,,,,98.7,,,10.50,,,,,,,,,,,,,6.4,,6.6,,,,,,,,,,,
02/03/2004,L30866-4,10.0,0.012,<RDL      ,0.010,99.8,,,10.40,,,,,,,0.744,,0.020,0.0108,,0.0020,6.4,,6.6,,0.880,,0.050,0.0257,,0.005,,,,
03/02/2004,L31150-2,1.0,0.010,<MDL      ,0.010,104.0,,,11.40,,,4,,2,,0.546,,0.020,0.0082,,0.0020,7.3,,7.6,,0.727,,0.050,0.0202,,0.005,,,,
03/02/2004,L31150-1,1.0,0.010,<MDL      ,0.010,103.0,,,11.40,,,0,,2,,0.538,,0.020,0.0079,,0.0020,7.3,,7.6,,0.723,,0.050,0.0194,,0.005,,,,
03/02/2004,L31150-3,5.0,,,,105.0,,,11.10,,,,,,,,,,,,,7.2,,7.4,,,,,,,,,,,
03/02/2004,L31150-4,9.9,0.014,<RDL      ,0.010,104.0,,,10.70,,,,,,,0.591,,0.020,0.0092,,0.0020,7.2,,6.7,,0.916,,0.050,0.0787,,0.005,,,,
03/15/2004,L31418-53,1.0,,,,104.2,,,11.03,,,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
03/15/2004,L31253-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0157,,0.005,,,,
03/15/2004,L31418-54,5.0,,,,102.2,,,10.86,,,,,,,,,,,,,6.9,,7.2,,,,,,,,,,,
03/15/2004,L31418-55,10.0,,,,102.7,,,9.90,,,,,,,,,,,,,6.8,,6.9,,,,,,,,,,,
04/05/2004,L31437-1,1.0,0.010,<MDL      ,0.010,106.0,,0.5,12.80,,0.5,0,,0,,0.325,,0.020,0.0020,<MDL      ,0.0020,8.4,,11.6,,0.523,,0.050,0.0107,,0.005,40.3,,1.0,
04/05/2004,L31437-35,2.5,,,,106.0,,0.5,12.80,,0.5,,,,,,,,,,,8.4,,11.3,,,,,,,,,,,
04/05/2004,L31437-2,5.0,,,,108.0,,0.5,12.60,,0.5,,,,,,,,,,,7.9,,10.3,,,,,,,,,,,
04/05/2004,L31437-36,6.5,,,,106.0,,0.5,12.40,,0.5,,,,,,,,,,,7.8,,9.4,,,,,,,,,,,
04/05/2004,L31437-37,7.4,,,,106.0,,0.5,12.40,,0.5,,,,,,,,,,,7.7,,9.2,,,,,,,,,,,
04/05/2004,L31437-3,9.9,0.010,<MDL      ,0.010,107.0,,0.5,11.90,,0.5,,,,,0.348,,0.020,0.0021,<RDL      ,0.0020,7.4,,8.8,,0.530,,0.050,0.0119,,0.005,40.2,,1.0,
04/19/2004,L31826-1,1.0,,,,105.2,,,11.52,,,,,,,,,,,,,8.0,,12.3,,,,,,,,,,,
04/19/2004,L31683-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0087,<RDL      ,0.005,,,,
04/19/2004,L31826-2,4.0,,,,106.9,,,11.35,,,,,,,,,,,,,7.6,,11.4,,,,,,,,,,,
04/19/2004,L31826-3,5.0,,,,101.7,,,11.64,,,,,,,,,,,,,7.3,,9.4,,,,,,,,,,,
04/19/2004,L31826-4,10.0,,,,102.1,,,9.56,,,,,,,,,,,,,6.8,,8.0,,,,,,,,,,,
05/03/2004,L31836-1,1.1,0.010,<MDL      ,0.010,110.0,,0.5,10.60,,0.5,3,,0,,0.259,,0.020,0.0023,<RDL      ,0.0020,8.1,,16.1,,0.427,,0.050,0.0104,,0.005,,,,
05/03/2004,L31836-2,5.0,,,,108.0,,0.5,11.30,,0.5,,,,,,,,,,,8.2,,13.9,,,,,,,,,,,
05/03/2004,L31836-3,9.9,0.010,<MDL      ,0.010,108.0,,0.5,11.30,,0.5,,,,,0.271,,0.020,0.0023,<RDL      ,0.0020,7.9,,10.9,,0.445,,0.050,0.0112,,0.005,,,,
05/17/2004,L32104-4,1.0,,,,106.0,,,10.51,,,,,,,,,,,,,8.3,,16.3,,,,,,,,,,,
05/17/2004,L31905-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112,,0.005,,,,
05/17/2004,L32104-1,1.0,,,,106.7,,,10.46,,,,,,,,,,,,,8.0,,16.6,,,,,,,,,,,
05/17/2004,L32104-2,5.0,,,,110.8,,,10.47,,,,,,,,,,,,,7.7,,15.4,,,,,,,,,,,
05/17/2004,L32104-3,10.2,,,,103.5,,,10.97,,,,,,,,,,,,,7.1,,11.1,,,,,,,,,,,
06/07/2004,L32112-1,1.0,0.010,<MDL      ,0.010,105.0,,0.5,10.40,,0.5,0,,1,,0.180,,0.020,0.0022,<RDL      ,0.0020,8.5,,16.8,,0.465,,0.050,0.0201,,0.005,,,,
06/07/2004,L32112-2,5.0,,,,105.0,,0.5,10.30,,0.5,,,,,,,,,,,8.5,,16.5,,,,,,,,,,,
06/07/2004,L32112-3,10.0,0.012,<RDL      ,0.010,104.0,,0.5,8.20,,0.5,,,,,0.313,,0.020,0.0024,<RDL      ,0.0020,7.5,,10.1,,0.504,,0.050,0.0214,,0.005,,,,
06/21/2004,L32421-1,1.0,,,,110.0,,0.5,9.10,,0.5,,,,,,,,,,,8.2,,21.5,,,,,,,,,,,
06/21/2004,L32233-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126,,0.005,,,,
06/21/2004,L32421-2,5.0,,,,108.0,,0.5,10.30,,0.5,,,,,,,,,,,8.5,,18.0,,,,,,,,,,,
06/21/2004,L32421-3,10.0,,,,106.0,,0.5,8.50,,0.5,,,,,,,,,,,7.2,,12.2,,,,,,,,,,,
07/07/2004,L32482-1,1.0,,,,108.0,,0.5,10.00,,0.5,,,,,,,,,,,8.1,,21.8,,,,,,,,,,,
07/07/2004,L32430-1,1.0,0.010,<MDL      ,0.010,,,,,,,6,,4,,0.043,,0.020,0.0024,<RDL      ,0.0020,,,,,0.281,,0.050,0.0137,,0.005,42.7,,1.0,
07/07/2004,L32482-2,1.0,,,,108.0,,0.5,9.90,,0.5,,,,,,,,,,,8.1,,21.8,,,,,,,,,,,
07/07/2004,L32430-2,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.046,,0.020,0.0022,<RDL      ,0.0020,,,,,0.276,,0.050,0.0135,,0.005,42.7,,1.0,
07/07/2004,L32430-3,10.0,0.014,<RDL      ,0.010,,,,,,,,,,,0.269,,0.020,0.0020,<MDL      ,0.0020,,,,,0.494,,0.050,0.0137,,0.005,40.6,,1.0,
07/07/2004,L32482-3,10.1,,,,104.0,,0.5,7.50,,0.5,,,,,,,,,,,6.8,,11.5,,,,,,,,,,,
07/20/2004,L32614-1,0.90,,,,113.0,,0.5,9.00,,0.5,,,,,,,,,,,8.3,,23.8,,,,,,,,,,,
07/20/2004,L32502-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0128,,0.005,,,,
07/20/2004,L32614-2,1.5,,,,114.0,,0.5,10.30,,0.5,,,,,,,,,,,8.5,,23.2,,,,,,,,,,,
07/20/2004,L32614-3,2.0,,,,112.0,,0.5,10.50,,0.5,,,,,,,,,,,8.6,,22.3,,,,,,,,,,,
07/20/2004,L32614-4,2.5,,,,111.0,,0.5,10.80,,0.5,,,,,,,,,,,8.6,,21.8,,,,,,,,,,,
07/20/2004,L32614-5,3.7,,,,112.0,,0.5,10.60,,0.5,,,,,,,,,,,8.5,,21.5,,,,,,,,,,,
07/20/2004,L32614-6,4.5,,,,111.0,,0.5,10.60,,0.5,,,,,,,,,,,8.5,,20.9,,,,,,,,,,,
07/20/2004,L32614-7,5.0,,,,112.0,,0.5,10.60,,0.5,,,,,,,,,,,8.4,,20.9,,,,,,,,,,,
07/20/2004,L32614-8,5.6,,,,111.0,,0.5,10.10,,0.5,,,,,,,,,,,8.3,,20.5,,,,,,,,,,,
07/20/2004,L32614-9,5.9,,,,110.0,,0.5,10.10,,0.5,,,,,,,,,,,8.3,,20.0,,,,,,,,,,,
07/20/2004,L32614-10,6.5,,,,110.0,,0.5,10.10,,0.5,,,,,,,,,,,8.2,,19.1,,,,,,,,,,,
07/20/2004,L32614-11,7.6,,,,109.0,,0.5,9.90,,0.5,,,,,,,,,,,8.0,,18.5,,,,,,,,,,,
07/20/2004,L32614-12,8.5,,,,109.0,,0.5,9.90,,0.5,,,,,,,,,,,7.9,,17.9,,,,,,,,,,,
07/20/2004,L32614-13,10.0,,,,109.0,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,17.1,,,,,,,,,,,
08/02/2004,L32811-1,1.0,,,,113.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,25.2,,,,,,,,,,,
08/02/2004,L32653-1,1.0,0.010,<MDL      ,0.010,,,,,,,4,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.231,,0.050,0.0126,,0.005,,,,
08/02/2004,L32811-2,4.6,,,,115.0,,0.5,9.00,,0.5,,,,,,,,,,,8.3,,24.2,,,,,,,,,,,
08/02/2004,L32811-3,5.0,,,,116.0,,0.5,9.00,,0.5,,,,,,,,,,,8.3,,23.6,,,,,,,,,,,
08/02/2004,L32811-4,5.5,,,,113.0,,0.5,9.50,,0.5,,,,,,,,,,,8.3,,23.0,,,,,,,,,,,
08/02/2004,L32811-5,6.0,,,,111.0,,0.5,10.20,,0.5,,,,,,,,,,,8.5,,22.5,,,,,,,,,,,
08/02/2004,L32811-6,6.5,,,,114.0,,0.5,9.80,,0.5,,,,,,,,,,,8.3,,21.4,,,,,,,,,,,
08/02/2004,L32811-7,7.0,,,,108.0,,0.5,10.60,,0.5,,,,,,,,,,,8.3,,19.6,,,,,,,,,,,
08/02/2004,L32811-8,7.5,,,,108.0,,0.5,10.10,,0.5,,,,,,,,,,,8.1,,18.3,,,,,,,,,,,
08/02/2004,L32811-9,8.6,,,,107.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,16.5,,,,,,,,,,,
08/02/2004,L32811-10,9.0,,,,107.0,,0.5,8.70,,0.5,,,,,,,,,,,7.5,,16.1,,,,,,,,,,,
08/02/2004,L32811-11,9.5,,,,107.0,,0.5,7.90,,0.5,,,,,,,,,,,7.3,,15.4,,,,,,,,,,,
08/02/2004,L32811-12,10.0,,,,107.0,,0.5,7.50,,0.5,,,,,,,,,,,7.1,,14.9,,,,,,,,,,,
08/02/2004,L32653-2,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.142,,0.020,0.0020,<MDL      ,0.0020,,,,,0.400,,0.050,0.0159,,0.005,,,,
08/17/2004,L33033-1,1.0,,,,113.0,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,24.7,,,,,,,,,,,
08/17/2004,L32835-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073,<RDL      ,0.005,,,,
08/17/2004,L33033-2,5.0,,,,113.0,,0.5,8.60,,0.5,,,,,,,,,,,8.0,,24.6,,,,,,,,,,,
08/17/2004,L33033-3,6.0,,,,112.0,,0.5,9.30,,0.5,,,,,,,,,,,8.2,,23.0,,,,,,,,,,,
08/17/2004,L33033-4,7.0,,,,112.0,,0.5,9.40,,0.5,,,,,,,,,,,8.1,,22.2,,,,,,,,,,,
08/17/2004,L33033-5,7.5,,,,111.0,,0.5,9.10,,0.5,,,,,,,,,,,8.0,,21.4,,,,,,,,,,,
08/17/2004,L33033-6,8.0,,,,109.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,19.8,,,,,,,,,,,
08/17/2004,L33033-7,8.5,,,,106.0,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,16.7,,,,,,,,,,,
08/17/2004,L33033-8,9.0,,,,107.0,,0.5,8.20,,0.5,,,,,,,,,,,7.3,,16.2,,,,,,,,,,,
08/17/2004,L33033-9,9.5,,,,106.0,,0.5,8.20,,0.5,,,,,,,,,,,7.2,,15.6,,,,,,,,,,,
08/17/2004,L33033-10,10.0,,,,106.0,,0.5,8.00,,0.5,,,,,,,,,,,7.1,,15.1,,,,,,,,,,,
09/08/2004,L33167-1,1.0,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.262,,0.050,0.0167,,0.005,,,,
09/08/2004,L33440-2,1.0,,,,111.0,,0.5,9.20,,0.5,,,,,,,,,,,8.7,,21.5,,,,,,,,,,,
09/08/2004,L33440-1,1.0,,,,111.0,,0.5,9.40,,0.5,,,,,,,,,,,8.7,,21.5,,,,,,,,,,,
09/08/2004,L33167-2,1.0,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.218,,0.050,0.0157,,0.005,,,,
09/08/2004,L33440-3,5.0,,,,112.0,,0.5,9.20,,0.5,,,,,,,,,,,8.7,,21.4,,,,,,,,,,,
09/08/2004,L33440-4,8.0,,,,113.0,,0.5,8.80,,0.5,,,,,,,,,,,8.4,,20.9,,,,,,,,,,,
09/08/2004,L33440-5,8.5,,,,112.0,,0.5,7.70,,0.5,,,,,,,,,,,8.0,,19.7,,,,,,,,,,,
09/08/2004,L33440-6,9.0,,,,111.0,,0.5,7.30,,0.5,,,,,,,,,,,7.8,,19.1,,,,,,,,,,,
09/08/2004,L33440-7,9.5,,,,111.0,,0.5,7.30,,0.5,,,,,,,,,,,7.7,,18.8,,,,,,,,,,,
09/08/2004,L33167-3,10.0,0.010,<RDL      ,0.010,,,,,,,,,,,0.085,,0.020,0.0020,<MDL      ,0.0020,,,,,0.306,,0.050,0.0153,,0.005,,,,
09/08/2004,L33440-8,10.0,,,,109.0,,0.5,6.50,,0.5,,,,,,,,,,,7.6,,17.9,,,,,,,,,,,
09/21/2004,L33450-1,1.0,,,,109.0,,0.5,9.30,,0.5,,,,,,,,,,,8.3,,18.1,,,,,,,,,,,
09/21/2004,L33339-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0123,,0.005,,,,
09/21/2004,L33450-2,5.0,,,,109.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,18.0,,,,,,,,,,,
09/21/2004,L33450-3,10.1,,,,110.0,,0.5,8.90,,0.5,,,,,,,,,,,8.3,,17.7,,,,,,,,,,,
10/05/2004,L33576-1,1.0,,,,110.0,,0.5,9.90,,0.5,,,,,,,,,,,8.4,,17.9,,,,,,,,,,,
10/05/2004,L33458-1,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.241,,0.050,0.0158,,0.005,44.2,,1.0,
10/05/2004,L33576-2,5.0,,,,111.0,,0.5,9.60,,0.5,,,,,,,,,,,8.3,,17.8,,,,,,,,,,,
10/05/2004,L33576-3,9.9,,,,113.0,,0.5,8.80,,0.5,,,,,,,,,,,7.7,,17.3,,,,,,,,,,,
10/05/2004,L33458-2,10.0,0.012,<RDL      ,0.010,,,,,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,,,,,0.266,,0.050,0.0171,,0.005,43.0,,1.0,
10/20/2004,L33571-1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0106,,0.005,,,,
10/20/2004,L33774-1,1.0,,,,109.0,,0.5,8.40,,0.5,,,,,,,,,,,7.2,,15.3,,,,,,,,,,,
10/20/2004,L33774-2,5.0,,,,109.0,,0.5,8.30,,0.5,,,,,,,,,,,7.3,,15.3,,,,,,,,,,,
10/20/2004,L33774-3,10.0,,,,109.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,15.3,,,,,,,,,,,
11/03/2004,L33997-2,1.0,,,,108.0,,0.5,8.30,,0.5,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
11/03/2004,L33997-1,1.0,,,,108.0,,0.5,8.30,,0.5,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
11/03/2004,L33672-1,1.0,0.012,<RDL      ,0.010,,,,,,,10,,10,,0.071,,0.020,0.0025,<RDL      ,0.0020,,,,,0.285,,0.050,0.0130,,0.005,,,,
11/03/2004,L33672-2,1.0,0.013,<RDL      ,0.010,,,,,,,5,,4,,0.070,,0.020,0.0023,<RDL      ,0.0020,,,,,0.281,,0.050,0.0128,,0.005,,,,
11/03/2004,L33997-3,5.0,,,,108.0,,0.5,8.30,,0.5,,,,,,,,,,,7.4,,12.9,,,,,,,,,,,
