Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0611
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
11/08/2012,L56974-1,1.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,13.1,,,,,,,,,,,
11/08/2012,L56974-2,1.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,13.1,,,,,,,,,,,
11/08/2012,L56974-3,3.0,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,13.1,,,,,,,,,,,
11/08/2012,L56974-4,5.0,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,13.1,,,,,,,,,,,
11/08/2012,L56974-5,7.0,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,13.1,,,,,,,,,,,
11/08/2012,L56974-6,9.0,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,13.1,,,,,,,,,,,
11/08/2012,L56974-7,10.0,,,,103.0,,0.5,8.00,,0.5,,,,,,,,,,,7.6,,13.1,,,,,,,,,,,
11/08/2012,L56974-8,11.0,,,,103.0,,0.5,8.00,,0.5,,,,,,,,,,,7.6,,13.1,,,,,,,,,,,
11/08/2012,L56974-9,13.0,,,,103.0,,0.5,7.90,,0.5,,,,,,,,,,,7.6,,13.1,,,,,,,,,,,
11/08/2012,L56974-10,15.0,,,,103.0,,0.5,6.30,,0.5,,,,,,,,,,,7.4,,12.8,,,,,,,,,,,
11/08/2012,L56974-11,15.5,,,,106.0,,0.5,2.00,,0.5,,,,,,,,,,,7.1,,11.2,,,,,,,,,,,
11/08/2012,L56974-12,16.0,,,,107.0,,0.5,0.67,<RDL,0.5,,,,,,,,,,,7.1,,10.4,,,,,,,,,,,
11/08/2012,L56974-13,16.5,,,,108.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.1,,10.2,,,,,,,,,,,
11/08/2012,L56974-14,17.0,,,,108.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.1,,10.0,,,,,,,,,,,
11/08/2012,L56974-15,19.0,,,,114.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.2,,9.3,,,,,,,,,,,
11/08/2012,L56974-17,20.0,,,,115.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.2,,9.2,,,,,,,,,,,
11/08/2012,L56974-16,20.0,,,,115.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.2,,9.2,,,,,,,,,,,
11/08/2012,L56974-18,22.0,,,,115.0,,0.5,2.30,,0.5,,,,,,,,,,,7.2,,9.2,,,,,,,,,,,
11/27/2012,L56979-44,1.0,0.018,,0.005,,,,,,,,,,,0.095,,0.010,0.0102,,0.0020,,,,,0.308,,0.050,0.0193,,0.005,,,,
11/27/2012,L57043-1,1.0,,,,102.0,,0.5,7.60,,0.5,,,,,,,,,,,7.1,,10.6,,,,,,,,,,,
11/27/2012,L57043-2,3.0,,,,102.0,,0.5,7.60,,0.5,,,,,,,,,,,7.1,,10.6,,,,,,,,,,,
11/27/2012,L57043-3,5.0,,,,102.0,,0.5,7.60,,0.5,,,,,,,,,,,7.2,,10.6,,,,,,,,,,,
11/27/2012,L56979-45,5.0,0.017,,0.005,,,,,,,,,,,0.095,,0.010,0.0105,,0.0020,,,,,0.464,,0.050,0.0469,,0.005,,,,
11/27/2012,L57043-4,7.0,,,,102.0,,0.5,7.70,,0.5,,,,,,,,,,,7.2,,10.6,,,,,,,,,,,
11/27/2012,L57043-5,9.0,,,,103.0,,0.5,7.70,,0.5,,,,,,,,,,,7.3,,10.6,,,,,,,,,,,
11/27/2012,L56979-46,10.0,0.016,,0.005,,,,,,,,,,,0.097,,0.010,0.0102,,0.0020,,,,,0.261,,0.050,0.0194,,0.005,,,,
11/27/2012,L57043-6,10.0,,,,102.0,,0.5,7.70,,0.5,,,,,,,,,,,7.3,,10.6,,,,,,,,,,,
11/27/2012,L57043-7,11.0,,,,103.0,,0.5,7.50,,0.5,,,,,,,,,,,7.3,,10.6,,,,,,,,,,,
11/27/2012,L57043-8,13.0,,,,103.0,,0.5,7.60,,0.5,,,,,,,,,,,7.4,,10.6,,,,,,,,,,,
11/27/2012,L57043-9,15.0,,,,102.0,,0.5,7.50,,0.5,,,,,,,,,,,7.4,,10.6,,,,,,,,,,,
11/27/2012,L56979-47,15.0,0.016,,0.005,,,,,,,,,,,0.100,,0.010,0.0101,,0.0020,,,,,0.262,,0.050,0.0191,,0.005,,,,
11/27/2012,L57043-10,17.0,,,,102.0,,0.5,7.50,,0.5,,,,,,,,,,,7.4,,10.6,,,,,,,,,,,
11/27/2012,L57043-11,19.0,,,,103.0,,0.5,7.20,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-12,20.0,,,,103.0,,0.5,6.90,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L56979-48,20.0,0.016,,0.005,,,,,,,,,,,0.101,,0.010,0.0102,,0.0020,,,,,0.265,,0.050,0.0192,,0.005,,,,
11/27/2012,L57043-13,20.0,,,,103.0,,0.5,7.00,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-14,21.0,,,,103.0,,0.5,5.50,,0.5,,,,,,,,,,,7.4,,10.4,,,,,,,,,,,
11/27/2012,L56979-49,22.0,0.084,,0.005,,,,,,,,,,,0.102,,0.010,0.0151,,0.0020,,,,,0.615,,0.050,0.0866,,0.005,,,,
11/27/2012,L57043-15,22.0,,,,112.0,,0.5,0.87,<RDL,0.5,,,,,,,,,,,7.2,,10.0,,,,,,,,,,,
12/10/2012,L57115-27,1.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57046-44,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.157,,0.010,0.0135,,0.0020,,,,,0.313,,0.050,0.0216,,0.005,,,,
12/10/2012,L57115-28,3.0,,,,103.0,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57115-29,5.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57046-45,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.156,,0.010,0.0132,,0.0020,,,,,0.329,,0.050,0.0233,,0.005,,,,
12/10/2012,L57115-30,7.0,,,,102.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57115-31,9.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57046-46,10.0,0.005,<MDL,0.005,,,,,,,,,,,0.157,,0.010,0.0133,,0.0020,,,,,0.324,,0.050,0.0226,,0.005,,,,
12/10/2012,L57115-32,10.0,,,,102.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57115-33,11.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57115-34,13.0,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57115-35,15.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57046-47,15.0,0.005,<MDL,0.005,,,,,,,,,,,0.157,,0.010,0.0135,,0.0020,,,,,0.320,,0.050,0.0229,,0.005,,,,
12/10/2012,L57115-36,17.0,,,,102.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/10/2012,L57115-37,19.0,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/10/2012,L57046-48,20.0,0.005,<MDL,0.005,,,,,,,,,,,0.156,,0.010,0.0138,,0.0020,,,,,0.314,,0.050,0.0224,,0.005,,,,
12/10/2012,L57115-38,20.0,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/10/2012,L57115-39,21.0,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/10/2012,L57046-49,22.0,0.005,<MDL,0.005,,,,,,,,,,,0.156,,0.010,0.0134,,0.0020,,,,,0.302,,0.050,0.0192,,0.005,,,,
12/10/2012,L57115-40,22.0,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
01/15/2013,L57269-26,1.0,,,,98.5,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,7.0,,,,,,,,,,,
01/15/2013,L57187-22,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.263,,0.010,0.0142,,0.0020,,,,,0.413,,0.050,0.0217,,0.005,,,,
01/15/2013,L57269-27,1.0,,,,99.0,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,7.0,,,,,,,,,,,
01/15/2013,L57269-28,3.0,,,,99.0,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/15/2013,L57269-29,5.0,,,,98.9,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/15/2013,L57269-30,7.0,,,,98.9,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/15/2013,L57269-31,9.0,,,,98.8,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/15/2013,L57269-32,10.0,,,,98.6,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/15/2013,L57269-33,11.0,,,,98.8,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/15/2013,L57269-34,13.0,,,,99.0,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/15/2013,L57269-35,15.0,,,,99.0,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,6.9,,,,,,,,,,,
01/15/2013,L57269-36,17.0,,,,99.0,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
01/15/2013,L57269-37,19.0,,,,98.9,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
01/15/2013,L57269-38,20.0,,,,98.5,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
01/15/2013,L57269-39,21.0,,,,98.6,,0.5,9.80,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
01/15/2013,L57269-40,22.0,,,,99.0,,0.5,9.70,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
01/15/2013,L57187-23,22.0,0.005,<MDL,0.005,,,,,,,,,,,0.263,,0.010,0.0139,,0.0020,,,,,0.406,,0.050,0.0213,,0.005,,,,
02/12/2013,L57378-22,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.315,,0.010,0.0123,,0.0020,,,,,0.427,,0.050,0.0173,,0.005,,,,
02/12/2013,L57428-1,1.0,,,,98.3,,0.5,11.00,,0.5,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
02/12/2013,L57428-2,1.0,,,,98.4,,0.5,11.00,,0.5,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
02/12/2013,L57428-3,2.0,,,,98.6,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
02/12/2013,L57428-4,3.0,,,,98.5,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,6.8,,,,,,,,,,,
02/12/2013,L57428-5,4.1,,,,98.5,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/12/2013,L57428-6,5.0,,,,98.7,,0.5,10.90,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/12/2013,L57428-7,6.0,,,,98.8,,0.5,10.80,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/12/2013,L57428-8,7.0,,,,98.6,,0.5,10.80,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/12/2013,L57428-9,8.0,,,,98.4,,0.5,10.70,,0.5,,,,,,,,,,,7.4,,6.6,,,,,,,,,,,
02/12/2013,L57428-10,9.1,,,,98.7,,0.5,10.70,,0.5,,,,,,,,,,,7.5,,6.6,,,,,,,,,,,
02/12/2013,L57428-11,10.0,,,,98.9,,0.5,10.70,,0.5,,,,,,,,,,,7.5,,6.6,,,,,,,,,,,
02/12/2013,L57428-12,10.0,,,,99.1,,0.5,10.70,,0.5,,,,,,,,,,,7.5,,6.6,,,,,,,,,,,
02/12/2013,L57428-13,11.0,,,,99.0,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,6.6,,,,,,,,,,,
02/12/2013,L57428-14,12.0,,,,98.3,,0.5,10.50,,0.5,,,,,,,,,,,7.5,,6.6,,,,,,,,,,,
02/12/2013,L57428-15,13.0,,,,97.9,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.6,,,,,,,,,,,
02/12/2013,L57428-16,14.0,,,,98.5,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-17,15.1,,,,97.8,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-18,16.1,,,,97.6,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-19,17.0,,,,97.6,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-20,18.0,,,,98.0,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-21,19.1,,,,97.7,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-22,20.0,,,,98.0,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-23,21.0,,,,98.0,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57378-23,22.0,0.005,<MDL,0.005,,,,,,,,,,,0.332,,0.010,0.0119,,0.0020,,,,,0.449,,0.050,0.0206,,0.005,,,,
03/11/2013,L57581-28,1.0,,,,97.5,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,7.6,,,,,,,,,,,
03/11/2013,L57506-44,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.289,,0.010,0.0075,,0.0020,,,,,0.422,,0.050,0.0162,,0.005,,,,
03/11/2013,L57581-29,3.0,,,,97.2,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,7.4,,,,,,,,,,,
03/11/2013,L57581-30,5.0,,,,97.5,,0.5,11.80,,0.5,,,,,,,,,,,7.8,,7.4,,,,,,,,,,,
03/11/2013,L57506-45,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.293,,0.010,0.0073,,0.0020,,,,,0.413,,0.050,0.0198,,0.005,,,,
03/11/2013,L57581-31,7.0,,,,97.2,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,7.3,,,,,,,,,,,
03/11/2013,L57581-32,9.0,,,,97.1,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,7.0,,,,,,,,,,,
03/11/2013,L57506-46,10.0,0.005,<MDL,0.005,,,,,,,,,,,0.301,,0.010,0.0078,,0.0020,,,,,0.399,,0.050,0.0201,,0.005,,,,
03/11/2013,L57581-33,11.0,,,,97.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,7.0,,,,,,,,,,,
03/11/2013,L57581-34,13.0,,,,97.4,,0.5,11.10,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
03/11/2013,L57581-35,15.0,,,,97.1,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
03/11/2013,L57506-47,15.0,0.005,<MDL,0.005,,,,,,,,,,,0.307,,0.010,0.0095,,0.0020,,,,,0.403,,0.050,0.0190,,0.005,,,,
03/11/2013,L57581-36,17.0,,,,97.2,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
03/11/2013,L57581-37,19.0,,,,97.1,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
03/11/2013,L57506-48,20.0,0.006,<RDL,0.005,,,,,,,,,,,0.306,,0.010,0.0106,,0.0020,,,,,0.415,,0.050,0.0212,,0.005,,,,
03/11/2013,L57581-38,21.0,,,,97.6,,0.5,10.40,,0.5,,,,,,,,,,,7.5,,6.8,,,,,,,,,,,
03/11/2013,L57506-49,22.0,0.006,<RDL,0.005,,,,,,,,,,,0.302,,0.010,0.0114,,0.0020,,,,,0.483,,0.050,0.0312,,0.005,,,,
03/26/2013,L57630-44,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.236,,0.010,0.0020,<MDL,0.0020,,,,,0.431,,0.050,0.0151,,0.005,,,,
03/26/2013,L57651-28,1.0,,,,98.6,,0.5,12.40,,0.5,,,,,,,,,,,8.4,,8.2,,,,,,,,,,,
03/26/2013,L57651-29,3.0,,,,98.7,,0.5,12.30,,0.5,,,,,,,,,,,8.4,,7.9,,,,,,,,,,,
03/26/2013,L57630-45,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.255,,0.010,0.0023,<RDL,0.0020,,,,,0.458,,0.050,0.0167,,0.005,,,,
03/26/2013,L57651-30,5.0,,,,98.9,,0.5,12.20,,0.5,,,,,,,,,,,8.2,,7.6,,,,,,,,,,,
03/26/2013,L57651-31,7.0,,,,99.0,,0.5,11.90,,0.5,,,,,,,,,,,8.0,,7.5,,,,,,,,,,,
03/26/2013,L57651-32,9.0,,,,99.0,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,7.5,,,,,,,,,,,
03/26/2013,L57651-33,10.0,,,,98.9,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
03/26/2013,L57630-46,10.0,0.005,<MDL,0.005,,,,,,,,,,,0.271,,0.010,0.0037,<RDL,0.0020,,,,,0.458,,0.050,0.0161,,0.005,,,,
03/26/2013,L57651-34,11.0,,,,98.5,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
03/26/2013,L57651-35,13.0,,,,98.5,,0.5,11.40,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
03/26/2013,L57630-47,15.0,0.005,<MDL,0.005,,,,,,,,,,,0.275,,0.010,0.0040,<RDL,0.0020,,,,,0.452,,0.050,0.0171,,0.005,,,,
03/26/2013,L57651-36,15.0,,,,99.0,,0.5,11.40,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
03/26/2013,L57651-37,17.0,,,,99.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
03/26/2013,L57651-38,19.0,,,,99.3,,0.5,10.90,,0.5,,,,,,,,,,,7.6,,7.4,,,,,,,,,,,
03/26/2013,L57651-39,20.0,,,,99.1,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,7.4,,,,,,,,,,,
03/26/2013,L57630-48,20.0,0.011,,0.005,,,,,,,,,,,0.286,,0.010,0.0062,,0.0020,,,,,0.483,,0.050,0.0233,,0.005,,,,
03/26/2013,L57630-49,21.0,0.011,,0.005,,,,,,,,,,,0.285,,0.010,0.0062,,0.0020,,,,,0.510,,0.050,0.0307,,0.005,,,,
03/26/2013,L57651-40,21.0,,,,99.4,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
03/26/2013,L57651-41,21.0,,,,99.3,,0.5,10.50,,0.5,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
04/08/2013,L57670-44,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.144,,0.010,0.0020,<MDL,0.0020,,,,,0.390,,0.050,0.0148,,0.005,,,,
04/08/2013,L57743-1,1.0,,,,97.2,,0.5,13.10,,0.5,,,,,,,,,,,9.0,,10.5,,,,,,,,,,,
04/08/2013,L57743-2,3.0,,,,97.8,,0.5,13.00,,0.5,,,,,,,,,,,9.0,,10.4,,,,,,,,,,,
04/08/2013,L57670-45,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.173,,0.010,0.0020,<MDL,0.0020,,,,,0.427,,0.050,0.0179,,0.005,,,,
04/08/2013,L57743-3,5.0,,,,97.1,,0.5,12.70,,0.5,,,,,,,,,,,8.6,,9.1,,,,,,,,,,,
04/08/2013,L57743-4,7.0,,,,97.5,,0.5,12.40,,0.5,,,,,,,,,,,8.4,,8.9,,,,,,,,,,,
04/08/2013,L57743-5,9.0,,,,96.9,,0.5,12.30,,0.5,,,,,,,,,,,8.3,,8.6,,,,,,,,,,,
04/08/2013,L57743-6,10.0,,,,97.0,,0.5,12.10,,0.5,,,,,,,,,,,8.2,,8.5,,,,,,,,,,,
04/08/2013,L57670-46,10.0,0.005,<MDL,0.005,,,,,,,,,,,0.208,,0.010,0.0020,<MDL,0.0020,,,,,0.398,,0.050,0.0104,,0.005,,,,
04/08/2013,L57743-7,11.0,,,,97.4,,0.5,11.90,,0.5,,,,,,,,,,,8.0,,8.3,,,,,,,,,,,
04/08/2013,L57743-8,13.0,,,,97.4,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,8.0,,,,,,,,,,,
04/08/2013,L57743-10,15.0,,,,97.5,,0.5,11.10,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/08/2013,L57743-9,15.0,,,,97.5,,0.5,11.00,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
04/08/2013,L57670-47,15.0,0.008,<RDL,0.005,,,,,,,,,,,0.247,,0.010,0.0022,<RDL,0.0020,,,,,0.394,,0.050,0.0113,,0.005,,,,
04/08/2013,L57743-11,17.1,,,,97.3,,0.5,10.80,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
04/08/2013,L57743-12,19.0,,,,98.0,,0.5,9.70,,0.5,,,,,,,,,,,7.3,,7.4,,,,,,,,,,,
04/08/2013,L57670-48,20.0,0.025,,0.005,,,,,,,,,,,0.279,,0.010,0.0064,,0.0020,,,,,0.461,,0.050,0.0205,,0.005,,,,
04/08/2013,L57743-13,20.1,,,,98.0,,0.5,9.40,,0.5,,,,,,,,,,,7.3,,7.4,,,,,,,,,,,
04/08/2013,L57743-14,21.0,,,,97.5,,0.5,9.30,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
04/08/2013,L57670-49,22.0,0.027,,0.005,,,,,,,,,,,0.282,,0.010,0.0067,,0.0020,,,,,0.444,,0.050,0.0260,,0.005,,,,
04/08/2013,L57743-15,22.0,,,,97.9,,0.5,9.10,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
04/23/2013,L57814-27,1.0,,,,96.3,,0.5,11.80,,0.5,,,,,,,,,,,9.0,,10.8,,,,,,,,,,,
04/23/2013,L57764-44,1.0,0.011,,0.005,,,,,,,,,,,0.147,,0.010,0.0020,<MDL,0.0020,,,,,0.308,,0.050,0.0071,<RDL,0.005,,,,
04/23/2013,L57814-28,1.0,,,,96.4,,0.5,11.90,,0.5,,,,,,,,,,,9.0,,10.8,,,,,,,,,,,
04/23/2013,L57814-29,3.0,,,,96.4,,0.5,12.00,,0.5,,,,,,,,,,,9.0,,10.5,,,,,,,,,,,
04/23/2013,L57764-45,5.0,0.011,,0.005,,,,,,,,,,,0.152,,0.010,0.0020,<MDL,0.0020,,,,,0.313,,0.050,0.0074,<RDL,0.005,,,,
04/23/2013,L57814-30,5.0,,,,96.3,,0.5,12.00,,0.5,,,,,,,,,,,8.9,,10.5,,,,,,,,,,,
04/23/2013,L57814-31,7.0,,,,96.0,,0.5,11.80,,0.5,,,,,,,,,,,8.8,,10.0,,,,,,,,,,,
04/23/2013,L57814-32,9.0,,,,95.8,,0.5,11.70,,0.5,,,,,,,,,,,8.4,,9.2,,,,,,,,,,,
04/23/2013,L57814-33,10.0,,,,96.0,,0.5,11.30,,0.5,,,,,,,,,,,8.0,,8.9,,,,,,,,,,,
04/23/2013,L57764-46,10.0,0.014,,0.005,,,,,,,,,,,0.211,,0.010,0.0020,<MDL,0.0020,,,,,0.377,,0.050,0.0111,,0.005,,,,
04/23/2013,L57814-34,11.0,,,,96.3,,0.5,11.10,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/23/2013,L57814-35,13.0,,,,95.9,,0.5,11.00,,0.5,,,,,,,,,,,7.8,,8.5,,,,,,,,,,,
04/23/2013,L57814-37,15.0,,,,96.4,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
04/23/2013,L57814-36,15.0,,,,96.4,,0.5,10.80,,0.5,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
04/23/2013,L57764-47,15.0,0.011,,0.005,,,,,,,,,,,0.249,,0.010,0.0020,<MDL,0.0020,,,,,0.380,,0.050,0.0112,,0.005,,,,
04/23/2013,L57814-38,17.0,,,,96.3,,0.5,10.50,,0.5,,,,,,,,,,,7.6,,8.2,,,,,,,,,,,
04/23/2013,L57814-39,19.0,,,,96.2,,0.5,10.30,,0.5,,,,,,,,,,,7.6,,8.1,,,,,,,,,,,
04/23/2013,L57764-48,20.0,0.009,<RDL,0.005,,,,,,,,,,,0.269,,0.010,0.0020,<MDL,0.0020,,,,,0.400,,0.050,0.0123,,0.005,,,,
04/23/2013,L57814-40,20.0,,,,96.3,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,8.0,,,,,,,,,,,
04/23/2013,L57814-41,21.0,,,,96.6,,0.5,9.80,,0.5,,,,,,,,,,,7.4,,7.9,,,,,,,,,,,
04/23/2013,L57814-42,22.0,,,,96.5,,0.5,9.20,,0.5,,,,,,,,,,,7.3,,7.7,,,,,,,,,,,
04/23/2013,L57764-49,22.0,0.011,,0.005,,,,,,,,,,,0.281,,0.010,0.0020,<MDL,0.0020,,,,,0.429,,0.050,0.0184,,0.005,,,,
05/14/2013,L57968-1,1.0,,,,96.8,,0.5,9.80,,0.5,,,,,,,,,,,8.2,,17.8,,,,,,,,,,,
