Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-0612
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
11/27/2012,L57043-21,6.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-22,7.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-23,8.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-24,9.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L56979-39,10.0,0.017,,0.005,,,,,,,,,,,0.126,,0.010,0.0101,,0.0020,,,,,0.386,,0.050,0.0212,,0.005,41.1,,1.0,
11/27/2012,L57043-25,10.0,,,,101.0,,0.5,7.20,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-26,10.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-27,11.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-28,12.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-29,13.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-30,14.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L56979-40,15.0,0.017,,0.005,,,,,,,,,,,0.122,,0.010,0.0105,,0.0020,,,,,0.384,,0.050,0.0228,,0.005,41.2,,1.0,
11/27/2012,L57043-31,15.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-32,16.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-33,17.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-34,18.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-35,19.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L56979-41,20.0,0.019,,0.005,,,,,,,,,,,0.127,,0.010,0.0109,,0.0020,,,,,0.377,,0.050,0.0216,,0.005,41.2,,1.0,
11/27/2012,L57043-36,20.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-37,21.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-38,22.0,,,,101.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,10.4,,,,,,,,,,,
11/27/2012,L57043-39,23.0,,,,101.0,,0.5,7.40,,0.5,,,,,,,,,,,7.6,,10.3,,,,,,,,,,,
11/27/2012,L57043-40,24.0,,,,107.0,,0.5,3.40,,0.5,,,,,,,,,,,7.4,,10.0,,,,,,,,,,,
11/27/2012,L56979-42,25.0,0.097,,0.005,,,,,,,,,,,0.128,,0.010,0.0141,,0.0020,,,,,0.443,,0.050,0.0370,,0.005,43.1,,1.0,
11/27/2012,L57043-41,25.0,,,,110.0,,0.5,1.90,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
11/27/2012,L57043-42,26.0,,,,112.0,,0.5,0.83,<RDL,0.5,,,,,,,,,,,7.3,,9.8,,,,,,,,,,,
11/27/2012,L57043-43,28.7,,,,119.0,,0.5,0.69,<RDL,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
11/27/2012,L57043-16,1.0,,,,101.0,,0.5,7.40,,0.5,,,,,,,,,,,7.3,,10.5,,,,,,,,,,,
11/27/2012,L57043-17,2.0,,,,101.0,,0.5,7.40,,0.5,,,,,,,,,,,7.3,,10.5,,,,,,,,,,,
11/27/2012,L57043-18,3.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.3,,10.5,,,,,,,,,,,
11/27/2012,L57043-19,4.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.3,,10.5,,,,,,,,,,,
11/27/2012,L57043-20,5.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.3,,10.5,,,,,,,,,,,
11/27/2012,L57043-21,6.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-22,7.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-23,8.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-24,9.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-25,10.0,,,,101.0,,0.5,7.20,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-26,10.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/27/2012,L57043-27,11.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-28,12.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-29,13.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-30,14.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-31,15.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-32,16.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-33,17.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-34,18.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-35,19.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-36,20.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-37,21.0,,,,102.0,,0.5,7.30,,0.5,,,,,,,,,,,7.5,,10.5,,,,,,,,,,,
11/27/2012,L57043-38,22.0,,,,101.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,10.4,,,,,,,,,,,
11/27/2012,L57043-39,23.0,,,,101.0,,0.5,7.40,,0.5,,,,,,,,,,,7.6,,10.3,,,,,,,,,,,
11/27/2012,L57043-40,24.0,,,,107.0,,0.5,3.40,,0.5,,,,,,,,,,,7.4,,10.0,,,,,,,,,,,
11/27/2012,L57043-41,25.0,,,,110.0,,0.5,1.90,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
11/27/2012,L57043-42,26.0,,,,112.0,,0.5,0.83,<RDL,0.5,,,,,,,,,,,7.3,,9.8,,,,,,,,,,,
11/27/2012,L57043-43,28.7,,,,119.0,,0.5,0.69,<RDL,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57046-37,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.197,,0.010,0.0141,,0.0020,,,,,0.527,,0.050,0.0472,,0.005,40.4,,1.0,
12/10/2012,L57115-1,1.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,9.5,,,,,,,,,,,
12/10/2012,L57115-2,2.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/10/2012,L57115-3,3.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/10/2012,L57115-4,4.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/10/2012,L57046-38,5.0,0.005,<MDL,0.005,,,,,,,,,,,0.199,,0.010,0.0141,,0.0020,,,,,0.361,,0.050,0.0235,,0.005,41.2,,1.0,
12/10/2012,L57115-5,5.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-6,6.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-7,6.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-8,7.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-9,8.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-10,9.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57046-39,10.0,0.005,<MDL,0.005,,,,,,,,,,,0.199,,0.010,0.0139,,0.0020,,,,,0.371,,0.050,0.0232,,0.005,40.7,,1.0,
12/10/2012,L57115-11,10.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-12,11.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-13,12.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-14,13.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-15,14.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57046-40,15.0,0.005,<MDL,0.005,,,,,,,,,,,0.203,,0.010,0.0136,,0.0020,,,,,0.360,,0.050,0.0222,,0.005,40.4,,1.0,
12/10/2012,L57115-16,15.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-17,16.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-18,17.0,,,,102.0,,0.5,7.90,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-19,18.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-20,19.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57046-41,20.0,0.005,<MDL,0.005,,,,,,,,,,,0.207,,0.010,0.0143,,0.0020,,,,,0.376,,0.050,0.0251,,0.005,41.6,,1.0,
12/10/2012,L57115-21,20.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-22,21.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-23,22.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-24,23.0,,,,101.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.4,,,,,,,,,,,
12/10/2012,L57115-25,24.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.4,,,,,,,,,,,
12/10/2012,L57046-42,25.0,0.005,<MDL,0.005,,,,,,,,,,,0.217,,0.010,0.0139,,0.0020,,,,,0.381,,0.050,0.0218,,0.005,40.3,,1.0,
12/10/2012,L57115-26,25.0,,,,101.0,,0.5,7.80,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
12/10/2012,L57115-1,1.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,9.5,,,,,,,,,,,
12/10/2012,L57115-2,2.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/10/2012,L57115-3,3.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/10/2012,L57115-4,4.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,9.5,,,,,,,,,,,
12/10/2012,L57115-5,5.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-6,6.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-7,6.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-8,7.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-9,8.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-10,9.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-11,10.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-12,11.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-13,12.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-14,13.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-15,14.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-16,15.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-17,16.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-18,17.0,,,,102.0,,0.5,7.90,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-19,18.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-20,19.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-21,20.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-22,21.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-23,22.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/10/2012,L57115-24,23.0,,,,101.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.4,,,,,,,,,,,
12/10/2012,L57115-25,24.0,,,,102.0,,0.5,8.00,,0.5,,,,,,,,,,,7.4,,9.4,,,,,,,,,,,
12/10/2012,L57115-26,25.0,,,,101.0,,0.5,7.80,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
01/15/2013,L57187-19,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.287,,0.010,0.0135,,0.0020,,,,,0.419,,0.050,0.0216,,0.005,37.2,,1.0,
01/15/2013,L57269-1,1.1,,,,98.3,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
01/15/2013,L57269-2,2.0,,,,98.8,,0.5,10.10,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
01/15/2013,L57269-3,3.0,,,,98.5,,0.5,10.10,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-4,4.1,,,,98.8,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-5,5.0,,,,98.4,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-6,6.0,,,,98.9,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-7,7.0,,,,98.8,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-8,8.0,,,,98.4,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-9,9.0,,,,98.4,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-10,10.0,,,,98.8,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-11,11.0,,,,98.7,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-12,12.0,,,,98.3,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-13,13.0,,,,98.8,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-14,14.0,,,,98.8,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-15,15.0,,,,98.3,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-16,16.0,,,,98.2,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-17,17.0,,,,98.7,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-18,18.0,,,,98.2,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-19,19.0,,,,98.2,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-20,20.0,,,,98.3,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-21,21.0,,,,98.6,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-22,22.0,,,,98.7,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-23,23.0,,,,98.6,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
01/15/2013,L57269-24,24.0,,,,98.6,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
01/15/2013,L57187-20,25.0,0.005,<MDL,0.005,,,,,,,,,,,0.289,,0.010,0.0139,,0.0020,,,,,0.426,,0.050,0.0230,,0.005,37.2,,1.0,
01/15/2013,L57269-25,25.0,,,,98.6,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
01/15/2013,L57269-1,1.1,,,,98.3,,0.5,11.20,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
01/15/2013,L57269-2,2.0,,,,98.8,,0.5,10.10,,0.5,,,,,,,,,,,7.8,,6.9,,,,,,,,,,,
01/15/2013,L57269-3,3.0,,,,98.5,,0.5,10.10,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-4,4.1,,,,98.8,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-5,5.0,,,,98.4,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-6,6.0,,,,98.9,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-7,7.0,,,,98.8,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-8,8.0,,,,98.4,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-9,9.0,,,,98.4,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-10,10.0,,,,98.8,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-11,11.0,,,,98.7,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-12,12.0,,,,98.3,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-13,13.0,,,,98.8,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-14,14.0,,,,98.8,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-15,15.0,,,,98.3,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-16,16.0,,,,98.2,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-17,17.0,,,,98.7,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-18,18.0,,,,98.2,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-19,19.0,,,,98.2,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-20,20.0,,,,98.3,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-21,21.0,,,,98.6,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-22,22.0,,,,98.7,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
01/15/2013,L57269-23,23.0,,,,98.6,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
01/15/2013,L57269-24,24.0,,,,98.6,,0.5,9.90,,0.5,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
01/15/2013,L57269-25,25.0,,,,98.6,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,6.8,,,,,,,,,,,
02/12/2013,L57378-19,1.0,0.005,<MDL,0.005,,,,,,,,,,,0.321,,0.010,0.0120,,0.0020,,,,,0.440,,0.050,0.0202,,0.005,39.1,,1.0,
02/12/2013,L57428-24,1.0,,,,98.4,,0.5,10.80,,0.5,,,,,,,,,,,7.4,,6.6,,,,,,,,,,,
02/12/2013,L57428-25,2.1,,,,98.4,,0.5,10.70,,0.5,,,,,,,,,,,7.4,,6.6,,,,,,,,,,,
02/12/2013,L57428-26,3.0,,,,98.6,,0.5,10.50,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/12/2013,L57428-27,4.0,,,,98.0,,0.5,10.60,,0.5,,,,,,,,,,,7.4,,6.6,,,,,,,,,,,
02/12/2013,L57428-28,5.0,,,,98.0,,0.5,10.60,,0.5,,,,,,,,,,,7.4,,6.7,,,,,,,,,,,
02/12/2013,L57428-29,6.0,,,,98.1,,0.5,10.60,,0.5,,,,,,,,,,,7.4,,6.6,,,,,,,,,,,
02/12/2013,L57428-30,7.0,,,,98.2,,0.5,10.50,,0.5,,,,,,,,,,,7.4,,6.6,,,,,,,,,,,
02/12/2013,L57428-31,8.0,,,,98.6,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-32,9.0,,,,98.3,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
02/12/2013,L57428-33,10.0,,,,98.9,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-34,11.1,,,,98.4,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-35,12.1,,,,98.3,,0.5,10.20,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-36,13.0,,,,98.7,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-37,14.0,,,,98.4,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-38,15.0,,,,98.3,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-39,16.0,,,,98.6,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-40,17.0,,,,98.6,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-41,18.0,,,,98.6,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-42,19.0,,,,98.2,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-43,20.0,,,,98.7,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-44,21.0,,,,99.0,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-45,22.0,,,,98.6,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
02/12/2013,L57428-46,23.0,,,,98.5,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
