Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Sammamish-M621
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
05/05/1999,L15456-15,3.0,,,,104.0,,,11.70,,,,,,,,,,,,,8.3,,11.0,,,,,,,,,,,
05/05/1999,L15456-16,5.1,0.011,<RDL      ,0.010,104.0,,,11.80,,,,,,,0.459,,0.020,0.0020,<MDL      ,0.0020,8.3,,10.5,,0.638,,0.050,0.0069,<RDL      ,0.005,,,,
05/24/1999,L15617-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055,<RDL      ,0.005,,,,
05/24/1999,L15665-14,0.80,,,,91.0,,,10.50,,,,,,,,,,,,,7.8,,17.1,,,,,,,,,,,
05/24/1999,L15665-15,4.9,,,,90.9,,,10.42,,,,,,,,,,,,,7.8,,16.8,,,,,,,,,,,
06/08/1999,L15684-14,1.0,0.010,<MDL      ,0.010,112.0,,,10.38,,,6,,14,,0.396,,0.020,0.0020,<MDL      ,0.0020,8.1,,15.8,,0.604,,0.050,0.0081,<RDL      ,0.005,,,,
06/08/1999,L15684-15,3.0,,,,112.0,,,10.52,,,,,,,,,,,,,8.1,,15.4,,,,,,,,,,,
06/08/1999,L15684-16,5.0,0.010,<RDL      ,0.010,111.0,,,10.46,,,,,,,0.401,,0.020,0.0020,<MDL      ,0.0020,8.0,,14.7,,0.618,,0.050,0.0157,,0.005,,,,
06/22/1999,L15764-7,,,,,,,,,,,,,,,,,,,,,,,18.4,,,,,0.0076,<RDL      ,0.005,,,,
07/07/1999,L15773-14,1.0,0.010,<MDL      ,0.010,112.0,,,10.28,,,0,,2,,0.290,,0.020,0.0020,<MDL      ,0.0020,8.5,,18.4,,0.524,,0.050,0.0285,,0.005,37.7,,0.2,
07/07/1999,L15773-15,3.1,,,,112.0,,,10.26,,,,,,,,,,,,,8.5,,18.3,,,,,,,,,,,
07/07/1999,L15773-16,5.0,0.010,<MDL      ,0.010,111.0,,,10.24,,,,,,,0.292,,0.020,0.0020,<MDL      ,0.0020,8.5,,18.2,,0.528,,0.050,0.0081,<RDL      ,0.005,37.9,,0.2,
07/20/1999,L15975-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061,<RDL      ,0.005,,,,
07/20/1999,L16369-165,1.0,,,,106.6,,,10.27,,,,,,,,,,,,,8.6,,21.7,,,,,,,,,,,
08/03/1999,L16067-14,1.0,0.010,<MDL      ,0.010,108.0,,,10.35,,,0,,0,,0.108,,0.020,0.0020,<MDL      ,0.0020,8.8,,23.1,,0.366,,0.050,0.0070,<RDL      ,0.005,,,,
08/03/1999,L16067-15,3.0,,,,109.0,,,10.72,,,,,,,,,,,,,8.8,,22.7,,,,,,,,,,,
08/03/1999,L16067-16,5.0,0.010,<MDL      ,0.010,108.0,,,12.00,,,,,,,0.129,,0.020,0.0020,<MDL      ,0.0020,8.9,,21.0,,0.414,,0.050,0.0091,<RDL      ,0.005,,,,
08/17/1999,L16197-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077,<RDL      ,0.005,,,,
08/17/1999,L16351-158,0.90,,,,117.8,,,10.72,,,,,,,,,,,,,9.0,,20.7,,,,,,,,,,,
08/17/1999,L16351-159,1.1,,,,117.8,,,10.54,,,,,,,,,,,,,9.0,,20.7,,,,,,,,,,,
08/17/1999,L16351-160,4.0,,,,117.7,,,10.68,,,,,,,,,,,,,9.0,,20.5,,,,,,,,,,,
08/17/1999,L16351-161,7.0,,,,117.3,,,10.48,,,,,,,,,,,,,8.9,,20.0,,,,,,,,,,,
09/08/1999,L16342-14,1.0,0.010,<MDL      ,0.010,121.0,,,9.60,,,0,,0,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,8.9,,19.6,,0.285,,0.050,0.0063,<RDL      ,0.005,,,,
09/08/1999,L16342-15,3.2,,,,121.0,,,9.60,,,,,,,,,,,,,9.0,,19.5,,,,,,,,,,,
09/08/1999,L16342-16,4.9,0.010,<MDL      ,0.010,121.0,,,9.50,,,,,,,0.027,<RDL      ,0.020,0.0020,<MDL      ,0.0020,9.0,,19.5,,0.293,,0.050,0.0086,<RDL      ,0.005,,,,
09/14/1999,L16428-7,Composite,,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,
09/21/1999,L16485-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059,<RDL      ,0.005,,,,
09/21/1999,L16751-29,1.2,,,,115.9,,,9.88,,,,,,,,,,,,,8.9,,20.4,,,,,,,,,,,
09/21/1999,L16751-30,3.1,,,,116.0,,,9.84,,,,,,,,,,,,,8.9,,20.1,,,,,,,,,,,
09/21/1999,L16751-31,5.2,,,,116.1,,,9.74,,,,,,,,,,,,,9.0,,19.9,,,,,,,,,,,
10/05/1999,L16545-14,1.0,0.010,<MDL      ,0.010,113.0,,,9.70,,,0,,0,,0.041,,0.020,0.0021,<RDL      ,0.0020,8.8,,17.5,,0.343,,0.050,0.0244,,0.005,40.6,,0.2,
10/05/1999,L16545-15,3.1,,,,114.0,,,9.60,,,,,,,,,,,,,8.8,,17.4,,,,,,,,,,,
10/05/1999,L16545-16,5.0,0.010,<MDL      ,0.010,114.0,,,9.60,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,8.8,,17.4,,0.302,,0.050,0.0102,,0.005,40.8,,0.2,
11/02/1999,L16725-14,0.90,0.019,<RDL      ,0.010,107.0,,,8.20,,,1,,2,,0.167,,0.020,0.0028,<RDL      ,0.0020,7.3,,12.7,,0.372,,0.050,0.0097,<RDL      ,0.005,,,,
11/02/1999,L16725-15,3.0,,,,107.0,,,8.10,,,,,,,,,,,,,7.3,,12.6,,,,,,,,,,,
11/02/1999,L16725-16,4.9,0.017,<RDL      ,0.010,107.0,,,8.00,,,,,,,0.168,,0.020,0.0025,<RDL      ,0.0020,7.3,,12.6,,0.365,,0.050,0.0102,,0.005,,,,
12/07/1999,L16945-14,1.0,0.024,,0.010,116.0,,,9.00,,,4,,9,,0.252,,0.020,0.0088,,0.0020,7.3,,9.9,,0.506,,0.050,0.0174,,0.005,,,,
12/07/1999,L16945-15,3.0,,,,112.0,,,9.10,,,,,,,,,,,,,7.2,,9.6,,,,,,,,,,,
12/07/1999,L16945-16,5.0,0.028,,0.010,116.0,,,8.10,,,,,,,0.274,,0.020,0.0093,,0.0020,7.2,,9.8,,0.530,,0.050,0.0178,,0.005,,,,
01/05/2000,L17096-14,1.0,0.010,<MDL      ,0.010,109.2,,,9.60,,,2,,3,,0.446,,0.020,0.0106,,0.0020,7.4,,8.0,,0.665,,0.050,0.0187,,0.005,37.2,,0.2,
01/05/2000,L17096-16,5.0,0.010,<MDL      ,0.010,109.3,,,9.72,,,,,,,0.459,,0.020,0.0107,,0.0020,7.3,,8.0,,0.661,,0.050,0.0182,,0.005,37.1,,0.2,
02/08/2000,L17288-14,1.0,0.010,<MDL      ,0.010,94.0,,,12.05,,,33,,36,,0.469,,0.020,0.0116,,0.0020,7.5,,7.1,,0.677,,0.050,0.0290,,0.005,,,,
02/08/2000,L17288-15,3.0,,,,99.4,,,11.88,,,,,,,,,,,,,7.5,,7.0,,,,,,,,,,,
02/08/2000,L17288-16,5.0,0.010,<MDL      ,0.010,101.5,,,11.73,,,,,,,0.460,,0.020,0.0079,,0.0020,7.5,,6.9,,0.641,,0.050,0.0193,,0.005,,,,
03/07/2000,L17453-14,1.0,0.010,<MDL      ,0.010,102.9,,,10.58,,,2,,0,,0.499,,0.020,0.0064,,0.0020,7.5,,6.8,,0.657,,0.050,0.0148,,0.005,,,,
03/07/2000,L17453-15,3.0,,,,103.3,,,10.59,,,,,,,,,,,,,7.5,,6.7,,,,,,,,,,,
03/07/2000,L17453-16,5.0,0.010,<RDL      ,0.010,103.4,,,10.65,,,,,,,0.502,,0.020,0.0066,,0.0020,7.5,,6.7,,0.705,,0.050,0.0182,,0.005,,,,
03/21/2000,L19372-82,0.90,,,,95.6,,,10.64,,,,,,,,,,,,,7.5,,7.8,,,,,,,,,,,
03/21/2000,L17542-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,,0.005,,,,
03/21/2000,L19372-83,4.9,,,,97.2,,,10.25,,,,,,,,,,,,,7.5,,7.3,,,,,,,,,,,
04/05/2000,L17617-14,1.0,0.010,<MDL      ,0.010,97.7,,,,,,2,,2,,0.465,,0.020,0.0024,<RDL      ,0.0020,7.8,,10.0,,0.662,,0.050,0.0091,<RDL      ,0.005,37.2,,0.2,
04/05/2000,L17617-15,3.0,,,,98.1,,,,,,,,,,,,,,,,7.8,,10.0,,,,,,,,,,,
04/05/2000,L17617-16,5.0,0.010,<MDL      ,0.010,98.0,,,,,,,,,,0.466,,0.020,0.0028,<RDL      ,0.0020,7.8,,10.0,,0.659,,0.050,0.0091,<RDL      ,0.005,37.1,,0.2,
04/18/2000,L17708-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108,,0.005,,,,
05/02/2000,L17762-14,1.0,0.010,<MDL      ,0.010,99.7,,,11.20,,,0,,1,,0.362,,0.020,0.0020,<MDL      ,0.0020,8.4,,14.4,,0.570,,0.050,0.0063,<RDL      ,0.005,,,,
05/02/2000,L17762-15,3.0,,,,98.7,,,11.50,,,,,,,,,,,,,8.4,,13.5,,,,,,,,,,,
05/02/2000,L17762-16,5.0,0.010,<MDL      ,0.010,98.9,,,11.80,,,,,,,0.366,,0.020,0.0020,<MDL      ,0.0020,8.5,,12.4,,0.590,,0.050,0.0062,<RDL      ,0.005,,,,
05/16/2000,L17893-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0078,<RDL      ,0.005,,,,
05/16/2000,L18943-17,1.0,,,,91.6,,,10.51,,,,,,,,,,,,,8.0,,15.6,,,,,,,,,,,
05/16/2000,L18943-18,3.0,,,,91.5,,,10.64,,,,,,,,,,,,,8.1,,14.7,,,,,,,,,,,
06/13/2000,L18068-14,1.0,0.010,<MDL      ,0.010,100.0,,,9.90,,,2,,2,,0.314,,0.020,0.0020,<MDL      ,0.0020,8.2,,15.9,,0.504,,0.050,0.0070,<RDL      ,0.005,,,,
06/13/2000,L18068-15,3.0,,,,100.1,,,9.80,,,,,,,,,,,,,8.1,,15.9,,,,,,,,,,,
06/13/2000,L18068-16,5.0,0.010,<MDL      ,0.010,100.5,,,9.80,,,,,,,0.316,,0.020,0.0020,<MDL      ,0.0020,8.1,,15.8,,0.501,,0.050,0.0072,<RDL      ,0.005,,,,
07/05/2000,L18253-14,1.0,0.010,<MDL      ,0.010,110.2,,,9.40,,,2,,0,,0.225,,0.020,0.0020,<MDL      ,0.0020,8.5,,19.8,,0.371,,0.050,0.0063,<RDL      ,0.005,39.4,,0.2,
07/05/2000,L18253-15,3.0,,,,110.6,,,9.40,,,,,,,,,,,,,8.5,,19.7,,,,,,,,,,,
07/05/2000,L18253-16,5.0,0.010,<MDL      ,0.010,113.0,,,9.70,,,,,,,0.228,,0.020,0.0020,<MDL      ,0.0020,8.5,,19.2,,0.363,,0.050,0.0068,<RDL      ,0.005,40.2,,0.2,
07/18/2000,L18375-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071,<RDL      ,0.005,,,,
07/18/2000,L18936-39,1.1,,,,105.7,,,10.51,,,,,,,,,,,,,8.7,,21.3,,,,,,,,,,,
07/18/2000,L18936-40,5.0,,,,104.9,,,10.53,,,,,,,,,,,,,8.8,,21.1,,,,,,,,,,,
08/08/2000,L18479-14,1.1,0.010,<MDL      ,0.010,105.7,,,9.80,,,14,,15,,0.061,,0.020,0.0020,<MDL      ,0.0020,9.0,,23.6,,0.294,,0.050,0.0083,<RDL      ,0.005,,,,
08/08/2000,L18479-15,3.0,,,,105.7,,,9.50,,,,,,,,,,,,,9.0,,23.4,,,,,,,,,,,
08/08/2000,L18479-16,5.0,0.010,<MDL      ,0.010,105.0,,,10.30,,,,,,,0.062,,0.020,0.0020,<MDL      ,0.0020,9.0,,22.4,,0.316,,0.050,0.0106,,0.005,,,,
08/22/2000,L18624-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
08/22/2000,L18951-37,1.1,,,,99.7,,,9.14,,,,,,,,,,,,,9.2,,21.5,,,,,,,,,,,
08/22/2000,L18951-36,3.0,,,,100.1,,,9.72,,,,,,,,,,,,,9.2,,21.3,,,,,,,,,,,
08/22/2000,L18951-35,4.9,,,,104.3,,,10.59,,,,,,,,,,,,,9.2,,21.2,,,,,,,,,,,
09/06/2000,L18715-14,1.1,0.010,<MDL      ,0.010,102.4,,,11.00,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,9.0,,20.3,,0.278,,0.050,0.0070,<RDL      ,0.005,,,,
09/06/2000,L18715-15,3.0,,,,102.5,,,11.00,,,,,,,,,,,,,9.0,,20.2,,,,,,,,,,,
09/06/2000,L18715-16,5.0,0.010,<MDL      ,0.010,102.6,,,11.00,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,9.0,,20.2,,0.294,,0.050,0.0071,<RDL      ,0.005,,,,
09/19/2000,L18835-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091,<RDL      ,0.005,,,,
09/19/2000,L18998-128,1.2,,,,101.4,,,11.65,,,,,,,,,,,,,9.2,,19.8,,,,,,,,,,,
09/19/2000,L18998-129,4.9,,,,100.8,,,11.31,,,,,,,,,,,,,9.1,,18.8,,,,,,,,,,,
09/19/2000,L18998-130,8.9,,,,101.2,,,9.99,,,,,,,,,,,,,8.7,,18.3,,,,,,,,,,,
10/03/2000,L18906-14,1.0,0.010,<MDL      ,0.010,99.9,,,9.50,,,5,,4,R         ,0.043,,0.020,0.0020,<MDL      ,0.0020,9.0,,17.8,,0.245,,0.050,0.0073,<RDL      ,0.005,42.4,,0.2,
10/03/2000,L18906-42,4.2,,,,99.9,,,9.70,,,,,,,,,,,,,9.0,,17.8,,,,,,,,,,,
10/03/2000,L18906-16,5.0,0.010,<MDL      ,0.010,100.0,,,9.60,,,,,,,0.042,,0.020,0.0020,<MDL      ,0.0020,9.0,,17.7,,0.245,,0.050,0.0068,<RDL      ,0.005,42.6,,0.2,
10/31/2000,L19155-14,1.0,0.021,,0.010,112.6,,,8.20,,,1,,1,,0.103,,0.020,0.0044,<RDL      ,0.0020,7.7,,14.0,,0.275,,0.050,0.0071,<RDL      ,0.005,,,,
10/31/2000,L19155-15,3.1,,,,112.5,,,8.20,,,,,,,,,,,,,7.7,,14.0,,,,,,,,,,,
10/31/2000,L19155-16,5.0,0.019,<RDL      ,0.010,112.5,,,8.10,,,,,,,0.107,,0.020,0.0032,<RDL      ,0.0020,7.7,,14.0,,0.274,,0.050,0.0050,<MDL      ,0.005,,,,
12/04/2000,L19332-14,1.0,0.055,,0.010,108.5,,,7.40,,,1,,0,,0.126,,0.020,0.0092,,0.0020,7.2,,9.4,,0.311,,0.050,0.0194,,0.005,,,,
12/04/2000,L19332-15,3.0,,,,108.4,,,7.40,,,,,,,,,,,,,7.1,,9.3,,,,,,,,,,,
12/04/2000,L19332-16,4.9,0.067,,0.010,108.5,,,7.40,,,,,,,0.127,,0.020,0.0094,,0.0020,7.1,,9.3,,0.310,,0.050,0.0196,,0.005,,,,
01/03/2001,L19559-14,1.0,0.052,,0.010,108.0,,,8.40,,,7,,4,,0.183,,0.020,0.0120,,0.0020,7.3,,7.4,,0.376,,0.050,0.0201,,0.005,41.3,,0.2,
01/03/2001,L19559-15,3.0,,,,108.0,,,8.30,,,,,,,,,,,,,7.2,,7.4,,,,,,,,,,,
01/03/2001,L19559-16,5.0,0.053,,0.010,108.0,,,8.30,,,,,,,0.185,,0.020,0.0118,,0.0020,7.2,,7.4,,0.356,,0.050,0.0162,,0.005,41.4,,0.2,
01/31/2001,L19792-14,1.0,0.010,<MDL      ,0.010,101.0,,,11.10,,,3,,2,,0.277,,0.020,0.0109,,0.0020,7.1,,6.6,,0.413,,0.050,0.0176,"H,TA      ",0.005,,,,
01/31/2001,L19792-15,3.0,,,,101.0,,,10.80,,,,,,,,,,,,,7.1,,6.6,,,,,,,,,,,
01/31/2001,L19792-16,5.1,0.010,<MDL      ,0.010,102.0,,,10.70,,,,,,,0.277,,0.020,0.0104,,0.0020,7.1,,6.6,,0.420,,0.050,0.0172,,0.005,,,,
02/27/2001,L19967-14,1.3,0.010,<MDL      ,0.010,105.0,,,12.00,,,0,,0,,0.294,,0.020,0.0045,<RDL      ,0.0020,7.5,,6.6,,0.419,,0.050,0.0123,,0.005,,,,
02/27/2001,L19967-15,3.0,,,,105.0,,,11.90,,,,,,,,,,,,,7.5,,6.6,,,,,,,,,,,
02/27/2001,L19967-16,5.0,0.010,<MDL      ,0.010,105.0,,,11.80,,,,,,,0.245,,0.020,0.0042,<RDL      ,0.0020,7.5,,6.5,,0.455,,0.050,0.0135,,0.005,,,,
03/20/2001,L20353-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0144,,0.005,,,,
03/20/2001,L20435-12,1.0,,,,109.5,,,13.64,,,,,,,,,,,,,7.9,,7.5,,,,,,,,,,,
03/20/2001,L20435-13,5.0,,,,109.6,,,13.61,,,,,,,,,,,,,7.7,,7.3,,,,,,,,,,,
04/03/2001,L20461-14,1.0,0.010,<MDL      ,0.010,101.0,,,12.00,,,1,,0,,0.174,,0.020,0.0020,<MDL      ,0.0020,8.7,,8.5,,0.344,,0.050,0.0075,<RDL      ,0.005,41.6,,0.2,
04/03/2001,L20461-15,3.0,,,,101.0,,,12.40,,,,,,,,,,,,,8.6,,8.3,,,,,,,,,,,
04/03/2001,L20461-16,5.0,0.010,<MDL      ,0.010,102.0,,,12.70,,,,,,,0.177,,0.020,0.0020,<MDL      ,0.0020,8.6,,8.3,,0.384,,0.050,0.0090,<RDL      ,0.005,41.2,,0.2,
04/17/2001,L20587-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092,<RDL      ,0.005,,,,
04/17/2001,L20692-13,1.1,,,,107.6,,,13.17,,,,,,,,,,,,,8.4,,10.0,,,,,,,,,,,
04/17/2001,L20692-14,3.0,,,,107.4,,,13.05,,,,,,,,,,,,,8.4,,9.9,,,,,,,,,,,
04/17/2001,L20692-15,4.9,,,,107.7,,,12.92,,,,,,,,,,,,,8.5,,9.9,,,,,,,,,,,
05/02/2001,L20707-14,1.1,0.012,<RDL      ,0.010,107.0,,,10.50,,,4,,1,,0.160,,0.020,0.0020,<MDL      ,0.0020,8.4,,12.0,,0.339,,0.050,0.0073,<RDL      ,0.005,,,,
05/02/2001,L20707-15,3.3,,,,107.0,,,10.70,,,,,,,,,,,,,8.2,,10.6,,,,,,,,,,,
05/02/2001,L20707-16,5.0,0.011,<RDL      ,0.010,106.0,,,10.80,,,,,,,0.171,,0.020,0.0020,<MDL      ,0.0020,8.2,,10.1,,0.373,,0.050,0.0097,<RDL      ,0.005,,,,
05/21/2001,L20960-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"H,TA      ",0.005,,,,
05/21/2001,L21068-18,1.0,,,,89.8,,,10.67,,,,,,,,,,,,,7.7,,13.9,,,,,,,,,,,
05/21/2001,L21068-19,5.1,,,,91.5,,,10.54,,,,,,,,,,,,,7.7,,13.4,,,,,,,,,,,
05/21/2001,L21068-20,9.4,,,,91.3,,,10.43,,,,,,,,,,,,,7.6,,12.7,,,,,,,,,,,
05/30/2001,L21027-14,1.1,0.010,<MDL      ,0.010,104.0,,,9.80,,,3,,4,,0.135,,0.020,0.0020,<MDL      ,0.0020,8.1,,16.7,,0.310,,0.050,0.0095,<RDL      ,0.005,,,,
05/30/2001,L21027-15,3.0,,,,102.0,,,10.40,,,,,,,,,,,,,8.0,,15.2,,,,,,,,,,,
05/30/2001,L21027-16,5.0,0.010,<MDL      ,0.010,102.0,,,10.30,,,,,,,0.166,,0.020,0.0020,<MDL      ,0.0020,8.0,,14.3,,0.325,,0.050,0.0092,<RDL      ,0.005,,,,
06/19/2001,L21214-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0245,,0.005,,,,
06/19/2001,L21343-18,1.0,,,,107.1,,,11.18,,,,,,,,,,,,,8.8,,17.4,,,,,,,,,,,
06/19/2001,L21343-19,3.1,,,,107.3,,,11.24,,,,,,,,,,,,,8.8,,17.0,,,,,,,,,,,
06/19/2001,L21343-20,5.1,,,,107.5,,,11.08,,,,,,,,,,,,,8.8,,16.9,,,,,,,,,,,
07/02/2001,L21365-14,1.0,0.010,<MDL      ,0.010,110.0,,,9.70,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.8,,20.1,,0.175,,0.050,0.0050,<MDL      ,0.005,43.3,,0.2,
07/02/2001,L21365-15,3.0,,,,110.0,,,9.60,,,,,,,,,,,,,8.8,,19.9,,,,,,,,,,,
07/02/2001,L21365-16,5.1,0.010,<MDL      ,0.010,110.0,,,9.80,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.8,,19.9,,0.183,,0.050,0.0067,<RDL      ,0.005,43.4,,0.2,
07/17/2001,L21525-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182,,0.005,,,,
07/17/2001,L21707-123,1.2,,,,105.4,,,8.96,,,,,,,,,,,,,9.0,,20.7,,,,,,,,,,,
07/17/2001,L21707-124,3.0,,,,105.3,,,8.97,,,,,,,,,,,,,9.0,,20.6,,,,,,,,,,,
07/17/2001,L21707-125,5.1,,,,105.4,,,8.99,,,,,,,,,,,,,8.9,,20.6,,,,,,,,,,,
08/07/2001,L21675-14,1.0,0.010,<MDL      ,0.010,108.0,,,9.40,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,20.5,,0.193,,0.050,0.0086,<RDL      ,0.005,,,,
08/07/2001,L21675-15,3.0,,,,108.0,,,9.40,,,,,,,,,,,,,8.5,,20.2,,,,,,,,,,,
08/07/2001,L21675-16,5.1,0.010,<MDL      ,0.010,109.0,,,9.50,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.5,,20.1,,0.188,,0.050,0.0092,<RDL      ,0.005,,,,
08/21/2001,L21817-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0175,,0.005,,,,
08/21/2001,L21909-20,1.1,,,,98.3,,,9.10,,,,,,,,,,,,,8.3,,21.6,,,,,,,,,,,
08/21/2001,L21909-21,5.0,,,,97.8,,,9.08,,,,,,,,,,,,,8.3,,21.6,,,,,,,,,,,
08/21/2001,L21909-22,8.2,,,,98.8,,,9.02,,,,,,,,,,,,,8.3,,21.4,,,,,,,,,,,
09/05/2001,L22010-14,1.0,0.010,<MDL      ,0.010,96.0,,,9.40,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,20.4,,0.209,,0.050,0.0071,<RDL      ,0.005,,,,
09/05/2001,L22010-15,3.1,,,,96.2,,,9.40,,,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/05/2001,L22010-16,5.0,0.010,<RDL      ,0.010,96.2,,,9.40,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.2,,20.4,,0.222,,0.050,0.0116,,0.005,,,,
09/18/2001,L22166-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0064,<RDL      ,0.005,,,,
09/18/2001,L22397-19,1.1,,,,97.8,,,9.00,,,,,,,,,,,,,7.9,,20.0,,,,,,,,,,,
09/18/2001,L22397-20,2.9,,,,98.5,,,9.00,,,,,,,,,,,,,7.9,,20.0,,,,,,,,,,,
09/18/2001,L22397-21,5.1,,,,98.2,,,9.02,,,,,,,,,,,,,7.9,,20.0,,,,,,,,,,,
10/02/2001,L22279-14,1.0,0.011,<RDL      ,0.010,119.0,,,8.00,,,1,,1,,0.020,<MDL      ,0.020,0.0026,<RDL      ,0.0020,7.9,,18.1,,0.163,,0.050,0.0095,<RDL      ,0.005,44.6,,0.2,
10/02/2001,L22279-15,3.1,,,,119.0,,,8.00,,,,,,,,,,,,,7.9,,18.1,,,,,,,,,,,
10/02/2001,L22279-16,4.8,0.010,<MDL      ,0.010,119.0,,,8.00,,,,,,,0.020,<MDL      ,0.020,0.0022,<RDL      ,0.0020,8.0,,18.1,,0.159,,0.050,0.0078,<RDL      ,0.005,44.3,,0.2,
11/06/2001,L22645-14,1.0,0.021,,0.010,106.0,,,8.50,,,7,,3,,0.055,,0.020,0.0072,,0.0020,7.4,,12.2,,0.234,,0.050,0.0130,,0.005,,,,
11/06/2001,L22645-15,3.0,,,,107.0,,,8.60,,,,,,,,,,,,,7.4,,12.2,,,,,,,,,,,
11/06/2001,L22645-16,5.1,0.019,<RDL      ,0.010,107.0,,,8.50,,,,,,,0.055,,0.020,0.0045,<RDL      ,0.0020,7.4,,12.2,,0.220,,0.050,0.0119,,0.005,,,,
12/03/2001,L22852-14,1.1,0.010,<MDL      ,0.010,104.0,,,9.50,,,16,,26,,0.198,,0.020,0.0084,,0.0020,7.3,,9.7,,0.339,,0.050,0.0173,,0.005,,,,
12/03/2001,L22852-15,3.2,,,,105.0,,,9.30,,,,,,,,,,,,,7.2,,9.7,,,,,,,,,,,
12/03/2001,L22852-16,5.1,0.010,<MDL      ,0.010,106.0,,,9.30,,,,,,,0.200,,0.020,0.0087,,0.0020,7.2,,9.7,,0.344,,0.050,0.0182,,0.005,,,,
01/09/2002,L23119-14,1.0,0.010,<MDL      ,0.010,97.3,,,9.80,,,12,,7,,0.382,,0.020,0.0153,,0.0020,7.4,,7.7,,0.572,,0.050,0.0251,,0.005,38.4,,0.2,
01/09/2002,L23119-15,3.0,,,,99.7,,,9.90,,,,,,,,,,,,,7.4,,7.7,,,,,,,,,,,
01/09/2002,L23119-16,5.0,0.026,,0.010,101.0,,,9.80,,,,,,,0.366,,0.020,0.0120,,0.0020,7.4,,7.7,,0.555,,0.050,0.0210,,0.005,39.8,,0.2,
01/28/2002,L23258-14,1.0,0.010,<MDL      ,0.010,104.0,,,11.60,,,21,,21,,0.382,,0.020,0.0119,,0.0020,7.1,,6.5,,0.622,,0.050,0.0214,,0.005,,,,
